,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
874,874,0.01,1940,2.25,1,100000.0,0.01225,0.01225,4.08,8410870000000.0,10.8,0.0108,908373960.0,0.2031627243709412,0.11933429486625564,0.0033842104662175263
875,875,0.01,1950,2.25,1,100000.0,0.01715,0.00243,5.72,8412650000000.0,6.8,0.0068,572060200.0,0.2355953015378264,0.12018046381898007,0.003069423445097351
876,876,0.01,1950,2.25,1,100000.0,0.01651,0.00522,5.51,8412650000000.0,8.599999999999998,0.0086,723487900.0,0.17179709051173123,0.1202627388608142,0.0025703015113973846
877,877,0.01,1950,2.25,1,100000.0,0.01414,0.01,4.71,8412650000000.0,6.4,0.0064,538409600.0,0.1967949982526012,0.12423363291620912,0.0025291898932215807
878,878,0.01,1950,2.25,1,100000.0,0.01309,0.01134,4.36,8412650000000.0,7.0,0.007000000000000001,588885500.0,0.19042012814870649,0.0972486129051624,0.0031830704991633063
879,879,0.01,1950,2.25,1,100000.0,0.01225,0.01225,4.08,8412650000000.0,4.6,0.0046,386981900.0,0.16824239728839996,0.0865376262697551,0.002941875098871275
880,880,0.01,1960,2.25,1,100000.0,0.01715,0.00243,5.72,8414370000000.0,6.8,0.0068,572177160.0,0.19206891690547248,0.10787622286330152,0.0028169296445152607
881,881,0.01,1960,2.25,1,100000.0,0.01651,0.00522,5.51,8414370000000.0,9.4,0.0094,790950780.0,0.19180199562790923,0.14197086586537103,0.002548154205391457
882,882,0.01,1960,2.25,1,100000.0,0.01414,0.01,4.71,8414370000000.0,8.199999999999998,0.008200000000000002,689978340.0,0.22285080557686995,0.09065356681634179,0.0025893232105458574
883,883,0.01,1960,2.25,1,100000.0,0.01309,0.01134,4.36,8414370000000.0,4.8,0.0048,403889760.0,0.23245216293247636,0.10045980149681064,0.002605770778853093
884,884,0.01,1960,2.25,1,100000.0,0.01225,0.01225,4.08,8414370000000.0,3.4,0.0034,286088580.0,0.14331950240028615,0.09878654561363596,0.0017661954308772633
885,885,0.01,1970,2.25,1,100000.0,0.01715,0.00243,5.72,8416020000000.0,5.2,0.005200000000000001,437633040.0,0.2029290542502455,0.11830421685879607,0.0020343677980556693
886,886,0.01,1970,2.25,1,100000.0,0.01651,0.00522,5.51,8416020000000.0,7.0,0.007000000000000001,589121400.0,0.23555053885257257,0.09095317901611581,0.0025280911015457407
887,887,0.01,1970,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
888,888,0.01,1970,2.25,1,100000.0,0.01309,0.01134,4.36,8416020000000.0,7.2,0.007200000000000001,605953440.0,0.19003385273573528,0.10916965525942834,0.002910117606775492
889,889,0.01,1970,2.25,1,100000.0,0.01225,0.01225,4.08,8416020000000.0,3.4,0.0034,286144680.0,0.10662669513245213,0.0862389442601214,0.0020820537812905387
890,890,0.01,1980,2.25,1,100000.0,0.01715,0.00243,5.72,8417620000000.0,6.6,0.0066,555562920.0,0.17260310826537625,0.0967853302086932,0.0021471363653101302
891,891,0.01,1980,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
892,892,0.01,1980,2.25,1,100000.0,0.01414,0.01,4.71,8417620000000.0,5.0,0.004999999999999999,420881000.0,0.18135453542291344,0.10086953170866667,0.001680229621988685
893,893,0.01,1980,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
894,894,0.01,1980,2.25,1,100000.0,0.01225,0.01225,4.08,8417620000000.0,5.4,0.0054,454551480.0,0.19388579014751436,0.09367481372430447,0.0020938050879493004
895,895,0.01,1990,2.25,1,100000.0,0.01715,0.00243,5.72,8419150000000.0,4.8,0.0048,404119200.0,0.20212376867267628,0.156153180994995,0.002240758796700907
896,896,0.01,1990,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
897,897,0.01,1990,2.25,1,100000.0,0.01414,0.01,4.71,8419150000000.0,5.2,0.005200000000000001,437795800.0,0.16134781118748323,0.11884155807405918,0.0018690454847067645
898,898,0.01,1990,2.25,1,100000.0,0.01309,0.01134,4.36,8419150000000.0,4.6,0.0046,387280900.0,0.15075323639109023,0.08257069570579709,0.0020074697743246205
899,899,0.01,1990,2.25,1,100000.0,0.01225,0.01225,4.08,8419150000000.0,5.2,0.005200000000000001,437795800.0,0.20440611672191744,0.11627650575931144,0.002114897137186164
900,900,0.01,2000,2.25,1,100000.0,0.01715,0.00243,5.72,8420630000000.0,3.4,0.0034,286301420.0,0.12275643648993828,0.10404766593820829,0.0024095006360857073
901,901,0.01,2000,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
902,902,0.01,2000,2.25,1,100000.0,0.01414,0.01,4.71,8420630000000.0,3.8,0.0038,319983940.0,0.1600625359605798,0.10634725193822654,0.00195667512832842
903,903,0.01,2000,2.25,1,100000.0,0.01309,0.01134,4.36,8420630000000.0,3.6,0.0036000000000000003,303142680.0,0.18892509277005487,0.06322059887866509,0.002453995420813017
904,904,0.01,2000,2.25,1,100000.0,0.01225,0.01225,4.08,8420630000000.0,2.6,0.0026000000000000003,218936380.0,0.1358046138240912,0.05048982003263325,0.0015976836971490819
905,905,0.01,2010,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
906,906,0.01,2010,2.25,1,100000.0,0.01651,0.00522,5.51,8422040000000.0,4.0,0.004,336881600.0,0.20192437442951228,0.09958064235935209,0.0015234147118001267
907,907,0.01,2010,2.25,1,100000.0,0.01414,0.01,4.71,8422040000000.0,2.6,0.0026,218973040.0,0.13177310195330644,0.02080007212057112,0.00114189292814774
908,908,0.01,2010,2.25,1,100000.0,0.01309,0.01134,4.36,8422040000000.0,4.2,0.0042,353725680.0,0.11622282091694952,0.11092349508579516,0.0025744420764408143
909,909,0.01,2010,2.25,1,100000.0,0.01225,0.01225,4.08,8422040000000.0,4.4,0.0044,370569760.0,0.17520871832289897,0.11103987538292244,0.002129254076611498
910,910,0.01,2020,2.25,1,100000.0,0.01715,0.00243,5.72,8423390000000.0,3.0,0.003,252701700.0,0.07983255497668687,0.05395674955928744,0.0023396219655654974
911,911,0.01,2020,2.25,1,100000.0,0.01651,0.00522,5.51,8423390000000.0,4.6,0.0046,387475940.0,0.16624296996317472,0.10585504302098232,0.002367283615803521
912,912,0.01,2020,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
913,913,0.01,2020,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
914,914,0.01,2020,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
915,915,0.01,2030,2.25,1,100000.0,0.01715,0.00243,5.72,8424690000000.0,2.8,0.0028,235891320.0,0.1403136435616466,0.06632292011641219,0.002027674420125234
916,916,0.01,2030,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
917,917,0.01,2030,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
918,918,0.01,2030,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
919,919,0.01,2030,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
920,920,0.01,2040,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
921,921,0.01,2040,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
922,922,0.01,2040,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
923,923,0.01,2040,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
924,924,0.01,2040,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
925,925,0.01,2050,2.25,1,100000.0,0.01715,0.00243,5.72,8427110000000.0,2.6,0.0026,219104860.0,0.12384919471324772,0.05351490146031863,0.0011639793326380572
926,926,0.01,2050,2.25,1,100000.0,0.01651,0.00522,5.51,8427110000000.0,3.6,0.0036,303375960.0,0.12500144417843922,0.08624633357179354,0.0024707846114131395
927,927,0.01,2050,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
928,928,0.01,2050,2.25,1,100000.0,0.01309,0.01134,4.36,8427110000000.0,3.2,0.0032,269667520.0,0.11240578065951692,0.09660435115928409,0.0027461258337863757
929,929,0.01,2050,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
930,930,0.01,2060,2.25,1,100000.0,0.01715,0.00243,5.72,8428240000000.0,3.6,0.0036,303416640.0,0.184834121248129,0.0627727327947378,0.0018524569687006207
931,931,0.01,2060,2.25,1,100000.0,0.01651,0.00522,5.51,8428240000000.0,4.6,0.0046,387699040.0,0.13269717491285188,0.08767685722988361,0.0020666339139915704
932,932,0.01,2060,2.25,1,100000.0,0.01414,0.01,4.71,8428240000000.0,4.6,0.004600000000000001,387699040.0,0.2563523735945229,0.0801140828042925,0.002628826011860147
933,933,0.01,2060,2.25,1,100000.0,0.01309,0.01134,4.36,8428240000000.0,4.2,0.004200000000000001,353986080.0,0.15827934180088493,0.11611515826881288,0.0020277715419480574
934,934,0.01,2060,2.25,1,100000.0,0.01225,0.01225,4.08,8428240000000.0,4.4,0.0044,370842560.0,0.14289194508648712,0.07497329355132366,0.0026991776303059408
935,935,0.01,2070,2.25,1,100000.0,0.01715,0.00243,5.72,8429310000000.0,6.0,0.006,505758600.0,0.1966692003091512,0.1170395981460085,0.003080252008373998
936,936,0.01,2070,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
937,937,0.01,2070,2.25,1,100000.0,0.01414,0.01,4.71,8429310000000.0,3.6,0.0036000000000000003,303455160.0,0.22666845787570347,0.08766714567882035,0.0026136798800752447
938,938,0.01,2070,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
939,939,0.01,2070,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
940,940,0.01,2080,2.25,1,100000.0,0.01715,0.00243,5.72,8430320000000.0,4.4,0.0044,370934080.0,0.1500436388358,0.11134272421121134,0.0030191340370378543
941,941,0.01,2080,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
942,942,0.01,2080,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
943,943,0.01,2080,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
944,944,0.01,2080,2.25,1,100000.0,0.01225,0.01225,4.08,8430320000000.0,5.6,0.0056,472097920.0,0.2406163627293632,0.11993021851033436,0.002969762451564525
945,945,0.01,2090,2.25,1,100000.0,0.01715,0.00243,5.72,8431280000000.0,5.4,0.0054,455289120.0,0.14142792467530557,0.09910887261459397,0.0030388832598264174
946,946,0.01,2090,2.25,1,100000.0,0.01651,0.00522,5.51,8431280000000.0,3.6,0.0036000000000000003,303526080.0,0.1171116500032922,0.063235056410791,0.0017414453178838884
947,947,0.01,2090,2.25,1,100000.0,0.01414,0.01,4.71,8431280000000.0,5.0,0.005,421564000.0,0.21673918516742569,0.11257289962875852,0.002404617791088726
948,948,0.01,2090,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
949,949,0.01,2090,2.25,1,100000.0,0.01225,0.01225,4.08,8431280000000.0,4.6,0.0046,387838880.0,0.1886832790245802,0.10862678050117676,0.002656509296781688
950,950,0.01,2100,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
951,951,0.01,2100,2.25,1,100000.0,0.01651,0.00522,5.51,8432190000000.0,3.2,0.0032,269830080.0,0.15244365398946563,0.06284739345614963,0.0016117044528309384
952,952,0.01,2100,2.25,1,100000.0,0.01414,0.01,4.71,8432190000000.0,4.2,0.0042,354151980.0,0.14203560257226683,0.1050202475868068,0.0024364168693170904
953,953,0.01,2100,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
954,954,0.01,2100,2.25,1,100000.0,0.01225,0.01225,4.08,8432190000000.0,3.8,0.0038,320423220.0,0.22305198736823287,0.10246404558690798,0.0024653104543821023
955,955,0.01,2110,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
956,956,0.01,2110,2.25,1,100000.0,0.01651,0.00522,5.51,8433040000000.0,3.6,0.0036,303589440.0,0.22233193330531736,0.0739682596788346,0.002363139765817482
957,957,0.01,2110,2.25,1,100000.0,0.01414,0.01,4.71,8433040000000.0,3.2,0.0032,269857280.0,0.25320137667020265,0.08371927092159326,0.001784094729991274
958,958,0.01,2110,2.25,1,100000.0,0.01309,0.01134,4.36,8433040000000.0,3.2,0.0032,269857280.0,0.21777342949808148,0.11686695044596844,0.0024349669968128243
959,959,0.01,2110,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
960,960,0.01,2120,2.25,1,100000.0,0.01715,0.00243,5.72,8433840000000.0,3.4,0.0034,286750560.0,0.17122173398257995,0.09593921332078155,0.0024522053359497015
961,961,0.01,2120,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
962,962,0.01,2120,2.25,1,100000.0,0.01414,0.01,4.71,8433840000000.0,3.8,0.0038,320485920.0,0.19133365064858268,0.1011039888287882,0.001956200362278047
963,963,0.01,2120,2.25,1,100000.0,0.01309,0.01134,4.36,8433840000000.0,4.0,0.004,337353600.0,0.20923806342010304,0.12798947263611535,0.002206606586031476
964,964,0.01,2120,2.25,1,100000.0,0.01225,0.01225,4.08,8433840000000.0,3.8,0.0038,320485920.0,0.28664563899961004,0.10775080864597304,0.00234632945917926
965,965,0.01,2130,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
966,966,0.01,2130,2.25,1,100000.0,0.01651,0.00522,5.51,8434580000000.0,3.4,0.0034,286775720.0,0.15001068035613013,0.0897926713746146,0.0020938714533101353
967,967,0.01,2130,2.25,1,100000.0,0.01414,0.01,4.71,8434580000000.0,4.8,0.0048,404859840.0,0.13382669868469863,0.12774927756482743,0.0021489370128254743
968,968,0.01,2130,2.25,1,100000.0,0.01309,0.01134,4.36,8434580000000.0,4.8,0.0048,404859840.0,0.21012297303832927,0.09200162819583872,0.0020021977866725247
969,969,0.01,2130,2.25,1,100000.0,0.01225,0.01225,4.08,8434580000000.0,5.4,0.0054,455467320.0,0.2334991231440648,0.11240499186315736,0.002419941696066859
970,970,0.01,2140,2.25,1,100000.0,0.01715,0.00243,5.72,8435280000000.0,5.6,0.005600000000000001,472375680.0,0.19386037584737648,0.11322094096739024,0.0021217955172727
971,971,0.01,2140,2.25,1,100000.0,0.01651,0.00522,5.51,8435280000000.0,6.0,0.006000000000000001,506116800.0,0.1367453882241682,0.07916395741894816,0.0020387278311275302
972,972,0.01,2140,2.25,1,100000.0,0.01414,0.01,4.71,8435280000000.0,3.6,0.0036,303670080.0,0.2277783529262737,0.09995773661245624,0.0015736668214118175
973,973,0.01,2140,2.25,1,100000.0,0.01309,0.01134,4.36,8435280000000.0,4.6,0.0046,388022880.0,0.26543543535307584,0.1246451133232554,0.0021225216382835207
974,974,0.01,2140,2.25,1,100000.0,0.01225,0.01225,4.08,8435280000000.0,3.2,0.0032,269928960.0,0.20600078195870303,0.07964371571514273,0.0015954186417314255
975,975,0.01,2150,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
976,976,0.01,2150,2.25,1,100000.0,0.01651,0.00522,5.51,8435920000000.0,5.4,0.0054,455539680.0,0.174188043904993,0.10467419340433357,0.0022430090443744063
977,977,0.01,2150,2.25,1,100000.0,0.01414,0.01,4.71,8435920000000.0,4.6,0.0046,388052320.0,0.12500812604167874,0.13628740598115943,0.001846655052266284
978,978,0.01,2150,2.25,1,100000.0,0.01309,0.01134,4.36,8435920000000.0,4.2,0.004200000000000001,354308640.0,0.18301188553972683,0.09907402535690144,0.0017380690893424083
979,979,0.01,2150,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
980,980,0.01,2160,2.25,1,100000.0,0.01715,0.00243,5.72,8436510000000.0,5.6,0.005600000000000001,472444560.0,0.26752566651197884,0.11710698555697203,0.0026161829981788264
981,981,0.01,2160,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
982,982,0.01,2160,2.25,1,100000.0,0.01414,0.01,4.71,8436510000000.0,4.6,0.0046,388079460.0,0.1891271452990452,0.050909750439313374,0.002269867623853712
983,983,0.01,2160,2.25,1,100000.0,0.01309,0.01134,4.36,8436510000000.0,6.4,0.0064,539936640.0,0.1956717843285742,0.086213177141002,0.0022046134028174498
984,984,0.01,2160,2.25,1,100000.0,0.01225,0.01225,4.08,8436510000000.0,5.8,0.0058,489317580.0,0.223368422525606,0.09297849984630616,0.0025027621075931084
985,985,0.01,2170,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
986,986,0.01,2170,2.25,1,100000.0,0.01651,0.00522,5.51,8437050000000.0,5.2,0.0052,438726600.0,0.20278014301908856,0.10612455016740319,0.003241122503796375
987,987,0.01,2170,2.25,1,100000.0,0.01414,0.01,4.71,,,,,,,
988,988,0.01,2170,2.25,1,100000.0,0.01309,0.01134,4.36,8437050000000.0,6.0,0.006,506223000.0,0.29910044753287807,0.11935950017353272,0.002367170846313216
989,989,0.01,2170,2.25,1,100000.0,0.01225,0.01225,4.08,8437050000000.0,5.4,0.0054,455600700.0,0.21041278271227096,0.09689141350430737,0.002418083983795045
990,990,0.01,2180,2.25,1,100000.0,0.01715,0.00243,5.72,8437540000000.0,5.6,0.0056,472502240.0,0.15729429232596204,0.1048667595654347,0.0029101506623676475
991,991,0.01,2180,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
992,992,0.01,2180,2.25,1,100000.0,0.01414,0.01,4.71,8437540000000.0,4.2,0.004200000000000001,354376680.0,0.2780193304373668,0.07481162504073455,0.0020265691968248383
993,993,0.01,2180,2.25,1,100000.0,0.01309,0.01134,4.36,8437540000000.0,5.0,0.004999999999999999,421877000.0,0.2367643916871301,0.11208561417994709,0.0019816101578543585
994,994,0.01,2180,2.25,1,100000.0,0.01225,0.01225,4.08,8437540000000.0,3.6,0.0036000000000000003,303751440.0,0.1471714261231198,0.10440363135395896,0.0017284696972893335
995,995,0.01,2190,2.25,1,100000.0,0.01715,0.00243,5.72,8437980000000.0,5.2,0.0052,438774960.0,0.2056645411946706,0.06833794573838509,0.002696572954089108
996,996,0.01,2190,2.25,1,100000.0,0.01651,0.00522,5.51,8437980000000.0,3.8,0.0038,320643240.0,0.16191582150702116,0.0952378282712879,0.002336004245692071
997,997,0.01,2190,2.25,1,100000.0,0.01414,0.01,4.71,8437980000000.0,5.8,0.0058,489402840.0,0.2518671004844425,0.0982683779796652,0.0025855960180419107
998,998,0.01,2190,2.25,1,100000.0,0.01309,0.01134,4.36,8437980000000.0,4.4,0.004399999999999999,371271120.0,0.1978226040282862,0.07953654347783584,0.0028812225436443675
999,999,0.01,2190,2.25,1,100000.0,0.01225,0.01225,4.08,8437980000000.0,5.2,0.005200000000000001,438774960.0,0.21083429391591896,0.10501463812415641,0.001967435347434276
1000,1000,0.01,2200,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
1001,1001,0.01,2200,2.25,1,100000.0,0.01651,0.00522,5.51,8438360000000.0,4.2,0.004200000000000001,354411120.0,0.22151642762371465,0.10738027977751004,0.0019483337583050913
1002,1002,0.01,2200,2.25,1,100000.0,0.01414,0.01,4.71,8438360000000.0,2.8,0.0028000000000000004,236274080.0,0.1761775675540475,0.05302553834607954,0.0018463990260857344
1003,1003,0.01,2200,2.25,1,100000.0,0.01309,0.01134,4.36,8438360000000.0,3.2,0.0032,270027520.0,0.20071803824353435,0.05973592049573467,0.001750929131061733
1004,1004,0.01,2200,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
1005,1005,0.01,2210,2.25,1,100000.0,0.01715,0.00243,5.72,8438700000000.0,4.4,0.0044,371302800.0,0.16341132783324336,0.09923323073553945,0.0022748747183033804
1006,1006,0.01,2210,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
1007,1007,0.01,2210,2.25,1,100000.0,0.01414,0.01,4.71,8438700000000.0,5.2,0.005200000000000001,438812400.0,0.26882248675970344,0.08742363859139404,0.002264561735595396
1008,1008,0.01,2210,2.25,1,100000.0,0.01309,0.01134,4.36,8438700000000.0,4.2,0.004200000000000001,354425400.0,0.16043490634033336,0.0836175592297426,0.0024078087545522644
1009,1009,0.01,2210,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
1010,1010,0.01,2220,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
1011,1011,0.01,2220,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
1012,1012,0.01,2220,2.25,1,100000.0,0.01414,0.01,4.71,8439000000000.0,3.6,0.0036,303804000.0,0.21484532149510527,0.09669731752490576,0.003195844428642447
1013,1013,0.01,2220,2.25,1,100000.0,0.01309,0.01134,4.36,8439000000000.0,4.8,0.0048,405072000.0,0.2762882011606448,0.08300193249678803,0.002145566633992369
1014,1014,0.01,2220,2.25,1,100000.0,0.01225,0.01225,4.08,8439000000000.0,3.2,0.0032,270048000.0,0.1582547325271812,0.07825621251577225,0.0018470206053648273
1015,1015,0.01,2230,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
1016,1016,0.01,2230,2.25,1,100000.0,0.01651,0.00522,5.51,8439240000000.0,3.8,0.0038,320691120.0,0.21331501463086536,0.07159880838537339,0.0017686823191769344
1017,1017,0.01,2230,2.25,1,100000.0,0.01414,0.01,4.71,8439240000000.0,3.4,0.0034,286934160.0,0.11096829019377726,0.05905005366365865,0.0018039319042253736
1018,1018,0.01,2230,2.25,1,100000.0,0.01309,0.01134,4.36,,,,,,,
1019,1019,0.01,2230,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
1020,1020,0.01,2240,2.25,1,100000.0,0.01715,0.00243,5.72,8439430000000.0,4.2,0.0042,354456060.0,0.22321252459208152,0.09160880837339504,0.00178634986031416
1021,1021,0.01,2240,2.25,1,100000.0,0.01651,0.00522,5.51,8439430000000.0,4.0,0.004,337577200.0,0.2160200800978591,0.08069131335215214,0.0026231784332931213
1022,1022,0.01,2240,2.25,1,100000.0,0.01414,0.01,4.71,8439430000000.0,2.2,0.0022,185667460.0,0.2235195743996257,0.04534609040821654,0.001358132587729146
1023,1023,0.01,2240,2.25,1,100000.0,0.01309,0.01134,4.36,8439430000000.0,4.4,0.0044,371334920.0,0.18826192951841433,0.1148498529399222,0.0020033304245775053
1024,1024,0.01,2240,2.25,1,100000.0,0.01225,0.01225,4.08,8439430000000.0,2.0,0.002,168788600.0,0.27739030924706864,0.025500934679247095,0.0016989104675132903
1025,1025,0.01,2250,2.25,1,100000.0,0.01715,0.00243,5.72,8439580000000.0,3.0,0.003,253187400.0,0.18429725862010063,0.1061196126117268,0.0012260781669834703
1026,1026,0.01,2250,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
1027,1027,0.01,2250,2.25,1,100000.0,0.01414,0.01,4.71,8439580000000.0,3.8,0.0038,320704040.0,0.1839287941907324,0.1177058839724953,0.0012945402485914316
1028,1028,0.01,2250,2.25,1,100000.0,0.01309,0.01134,4.36,8439580000000.0,3.0,0.003,253187400.0,0.29111650058530636,0.08746390750579126,0.0017131850607324803
1029,1029,0.01,2250,2.25,1,100000.0,0.01225,0.01225,4.08,,,,,,,
1030,1030,0.01,2260,2.25,1,100000.0,0.01715,0.00243,5.72,,,,,,,
1031,1031,0.01,2260,2.25,1,100000.0,0.01651,0.00522,5.51,,,,,,,
