Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror
2880,2.25,0.01,1100,1,300000.0,0.0020075002135044595,0.015016805687242729,-0.014116884848942867,0.02100459523096483,-0.0009511599631949804,-0.0018302956215905729,-0.0032654922081780946,-0.01778204550784547,-0.0025565106387160897,-0.0013195279816197092,-0.00099794744608361,0.013865897475858341,0.002784885072443963,-0.0006095922017931455,-0.01502177411141101,-0.027473969293564868,-0.004072021912191527,0.0011618692509861792,0.018336285766684862,0.0001852664833337271,0.0006523590056094321,-0.004509481371042911,-0.003947981014464787,0.013186717278106254,-0.0023441664660109243,-0.0017258091573086453
2881,2.25,0.01,1100,1,300000.0,-0.011592586049113205,-0.02832970945662299,0.0008120059624230243,0.013273767599900357,0.0007458333232997303,0.002546577733276772,-0.021027913697012058,-0.010218676054581863,-0.0019411205114581052,0.002391247288042365,0.0011588350581171192,-0.01615214825370185,0.003301814345498126,-0.0011977382244596668,-0.022520274491293006,0.010284556200778734,0.004040295481684654,-0.0031695474041202347,-0.027904101642051978,-0.021664310404011625,0.002778211549397301,0.0025534826194221084,0.007312762462205746,0.02740492851266227,0.0002378338566405647,0.0034183806877912193
2882,2.25,0.01,1100,1,300000.0,0.023459792917223943,0.010220000512725341,0.009427977948221991,-0.015584773724078115,0.00014734337411085804,0.004161486959268749,0.015007099727843094,-0.01710087260952877,-0.0013809162942373453,-0.0025921656924785363,-0.004694094686587581,-0.029449322066076082,0.0018843902420235068,0.004500092234759328,0.026169966313209364,0.02998616590033941,0.00011138194109674288,-0.0025019692557005325,-0.003792274647906546,0.020314750636801014,0.0022862427834251563,0.0028196250042070046,-0.00830018445881225,0.004790496317723374,0.003822144580347628,-0.0039305388291797526
2883,2.25,0.01,1100,1,300000.0,0.00873083745016353,0.008747349481201046,0.010795884985386764,0.00663468354190587,-0.0031914886415615688,-0.0038688841174065484,0.0008713953877784557,0.010045090696227207,-0.0038811215109969075,-0.0031303315106329353,-0.005923675191442924,-0.028304220969046546,-0.004827254646460114,-0.0022825813927624893,0.015372501330884789,0.017882257428455284,0.00027315938292023917,-0.0033323862959359586,0.029768307933421098,-0.016500688290454507,-4.273544354811178e-06,0.004075651156004821,-0.010576924622271094,0.024230427049747157,-0.000984435171507406,-0.000892918086165124
2884,2.25,0.01,1100,1,300000.0,-0.007540865591781333,0.007364392802543959,0.023917809947369938,-0.00011008807981016666,-0.0011619565602836767,0.004302378950356734,0.02872506338044578,-0.0006791726259710376,0.003469488657823619,-0.0013135686039859864,0.003852062563189436,0.009267710606027116,0.0032702864415885676,-0.004980787732210954,-0.022561481799675043,-0.024971063601609604,-0.0031615565118459344,0.004107816477237027,0.015700157208359065,0.016268767619738327,-0.00027195499573866994,-0.002803887593562655,-0.021986029044780916,-0.004878275449703408,-0.004073717883443021,0.0007173877980837275
2885,2.25,0.01,1100,1,300000.0,0.01990852803835503,-0.011587131179411389,0.01702518179994917,-0.011854552775601025,0.0024247138195252274,-0.0016717962807081765,0.012074657063120359,0.013576168234155805,0.003649008576951049,-0.0006006708056067135,-0.02895586460358447,-0.022591357748946717,-0.0004900983218598517,0.0028618988474195363,0.024097166659590753,-0.02932601346012585,6.619612515198527e-06,0.0022998346720784577,-0.0065526720390474205,0.0033269122823691294,-0.0029767050582848167,-0.004477720745644573,-0.006497418150103514,-0.000727001426882673,-0.0049774792962008485,0.004527918012424941
2886,2.25,0.01,1100,1,300000.0,-0.0014565231125462652,0.012471051921558368,-0.023983961003761076,0.01475916464035179,-0.0041486195644107335,0.000482326108108333,0.028717710383153038,-0.002047723299314602,-0.0049383469125304415,6.289095225575636e-05,0.02928387402823187,-0.006683839572426239,0.0014420889270666112,-0.0012695124921594213,-0.028605534535559002,-0.014156609259351836,0.002987982026378742,-0.0014572463468595078,0.009468684665031063,0.025565039526793662,-0.002672952067534796,-0.00407534002522726,0.028347047627265753,-0.020117508900854505,-0.002035711660588351,0.0014736461819991878
2887,2.25,0.01,1100,1,300000.0,-0.011991752342373277,-0.0040601402458775165,-0.02923072411770952,0.009179830008065513,-2.2893333421331735e-05,-0.0017310270661664486,0.008018952517977712,0.0037883105792403046,-0.004502730112600566,-0.0030130950307225225,-0.0016026072071318662,0.018980618208961207,-0.0016219146543749187,-0.004931657185794944,0.02898672025481016,0.011151841696182108,-0.0026689262820355918,0.0031801975738173166,-0.0033320077792919033,0.024050741731394813,-0.0013684390420851023,0.004396164843142849,-0.002066633015004614,-0.029856520772724486,-0.002566868535069602,-0.002965775088174608
2888,2.25,0.01,1100,1,300000.0,-0.024158609219689597,-0.02021562233934405,0.0019819674079221,0.02424267758736895,-0.0013595659358682675,0.0043837682877366215,0.023584975179711018,-0.01332918152028404,-0.0024284151694641434,0.0007659719007738833,-0.014944588346024178,-0.014834358684947741,-0.00031617987155863406,-0.004780188859020727,0.0006534963439754765,0.005360367536050112,0.002083617492868264,0.000757013379726116,-0.01888065690389561,0.016542938028519187,0.0032381922318282024,0.004057411169367611,0.008788610291922093,-0.02092205049320775,0.0027757902069699405,0.0020983085283687907
2889,2.25,0.01,1100,1,300000.0,0.004729498559999955,0.027768331459958023,-0.005471721238313142,0.0035218951202023938,0.003388238709513567,-0.004919802243777182,-0.019837832504770753,-0.0025255002752836396,0.00011697564480103034,-0.004251877435033323,0.02554747041101147,0.014029958908141571,0.002297628381865798,0.004336739243443547,-0.0086943011720023,0.021305089653805342,0.0013504003601624535,-0.002693991317717325,0.009723129945818788,0.01835310051948575,0.0006944592574225361,-0.0032405232114636065,0.004282699721388207,-0.024239410488576925,0.00017119313672291948,0.00022789182396176777
2890,2.25,0.01,1100,1,300000.0,0.017399298503201953,0.022930815001923704,0.014142855798774258,-0.008571055481050735,-0.0022729865634179124,0.00175894383666929,-0.012140989107999853,0.00628798639098848,-0.0022530263998927313,0.001331298743795565,0.015235667326390576,-0.028253989595744766,-0.0008017591631489908,-0.0018410110214954855,-0.009005819665679479,0.005449472804517443,0.003959826454282716,0.0027595672743538436,0.016229468156323576,0.0016766281506943384,-0.00045519626571347005,0.002530889122341037,0.0049104507460974445,0.01166949172149287,0.004835612540992243,-0.0015555827505626496
2891,2.25,0.01,1100,1,300000.0,0.005333194958920907,-0.010557621377358588,0.017303399778837554,-0.018274296655153482,0.004238655203154132,-0.0012604828745948525,-0.004739872006933432,0.02181763792322363,0.00030510695824839413,-0.0009450255301538969,0.011729019482422672,0.023692777794143347,0.0027863274320933185,0.002259819147717156,-0.00907001042445573,-0.01142259444881406,0.0036620396984789723,0.0035280415304429847,-0.017391405216707897,0.007905456961658466,-0.0047269410946076795,-5.022435915050336e-05,0.0007339402691494933,-0.003979029215517033,0.0015335099987712417,-0.00032697434828975105
2892,2.25,0.01,1100,1,300000.0,0.010961062563505285,0.024679548157234006,0.021434457846135395,-0.02879682524105617,0.0005247230839256385,-0.002511593951454504,-0.0020423540736411866,-0.012895743669248113,-0.0024798320359093852,-0.0025022931136245243,-0.017783243654086824,0.0071767362124145195,0.0019378839532688923,0.0032989923547340734,-0.01919094326929124,-0.015313953824446917,0.004564712112938786,0.003822050232463711,0.02852981693355914,-0.01643854224502101,0.0005589043506108449,-0.0045443192091057195,0.01854211251918953,-0.023810666306506592,-0.0005999817838118838,-3.895499230014733e-05
2893,2.25,0.01,1100,1,300000.0,0.025640246260736473,-0.029666329355946604,-0.019460724260898656,-0.024997838085754086,0.00456354427273895,-0.00036521861047076123,0.0023082652204651707,-0.005971292045454855,0.002596078554515476,-0.0003196480860904157,-0.02372605070034075,0.01624639675547286,-0.00292154362077629,-0.00310969728257987,0.007543995232078743,0.028881374959489246,0.00037650785856337046,-0.0009384698775966403,-0.026807861928510902,0.01909957091711275,0.0008258093278053526,-0.0037171539709432936,0.008898530760935122,0.017413723960455957,0.000776185603399108,0.0029329035173396916
2894,2.25,0.01,1100,1,300000.0,-0.029041990486801554,0.027246795972645413,0.009036026999380227,0.012722290151773612,0.004000514359996331,-0.004657683731434122,0.007970740984626488,0.028821766681906558,0.002201236816260833,0.0013611930591953484,0.02461118309148823,-0.01375956555020559,0.0036313479794062376,0.0030777744355655343,0.029773833456696236,0.014593230182153763,-0.0044581883745442915,0.0011335743065662585,-0.01476187029430113,0.013718447648023484,0.003475414443299174,-0.0009696162134121234,0.023526871322471075,-0.005892994276447731,0.0011285554955677716,0.0005207201170907136
2895,2.25,0.01,1100,1,300000.0,-0.013724867207406087,-0.00386243953045207,-0.014927729733789755,-0.02594695972837172,-0.00435319557262009,0.0029358973811095023,0.0001157829806203263,-0.0010205140009503164,0.00034066689484054703,-0.004621714379861166,0.006874247886334291,-0.005278831526065623,-0.0030724701572038527,-0.0009172095391030109,-0.019214996016890265,0.005122648463623855,0.0009465874423515352,0.004489707052702604,0.025029076807061644,-0.009565406615812132,0.0013314385191527294,0.0016086926225928758,0.01607432304395455,0.027379827282257914,-0.0036533454429015675,0.000874344002324827
2896,2.25,0.01,1100,1,300000.0,-0.006120160467286216,-0.0007986838833167614,0.025560138322038538,0.029179732284250227,0.0003616224215228945,0.003122572387131429,-0.02145031427949018,0.018723427708888546,0.002154959495399623,-0.004892550652146226,0.027505937606491657,0.00663942633440813,0.0010409133862805823,-0.0032534938124559143,-0.01610951807930904,0.00033788545628029437,0.0028142647344798826,-0.002202239566816242,-0.012536853161826365,-0.007654821967177851,-0.0004241949204873809,0.00420347446765116,-0.0028903558738217067,-0.017527910660555576,-0.002524277355922885,-0.0004436322798640679
2897,2.25,0.01,1100,1,300000.0,-0.012579040682630199,0.014356160517804056,0.0036737030267835202,-0.015566240865171945,0.00029459636664631167,0.0005910786524864244,-0.02755408849244077,-0.02911420697745368,-0.0001899925614975307,0.001589565619750953,0.008733366727497895,-0.00997784808165986,-0.00031527454938471994,0.004872868908161704,0.0029791313454666166,-0.00979295123143598,0.0009312868566656715,0.002451785104525519,0.020716710586222715,0.012417588421138347,-0.004885040003311699,-0.004676930918495413,0.02711003205862913,0.008391093283964868,0.002296274839853606,-0.0024341197095595246
2898,2.25,0.01,1100,1,300000.0,0.013827018094652192,0.02044415368556224,0.024757909604788714,0.02745130211644839,-0.003253763143162533,0.0008477451967523726,0.010904632135087314,0.02809533965491387,-0.004975175035722629,-0.000977154817339015,0.007829983119042885,0.008555148831852571,-0.0017892717364970247,0.0033719374785756975,0.011771069859786286,-0.014704550067154458,-0.00416933706667941,0.0007995572707012897,-0.022489091194430988,-0.012583535039128554,-0.0024627650825495284,-0.0004819456653207708,-0.00904117376940505,-0.02572529351761605,0.003054167706232001,0.004490359051271803
2899,2.25,0.01,1100,1,300000.0,0.014967847181239974,0.010199661119022325,-0.014967482270124118,0.020012918026405806,0.004170118567433022,-0.0037447998336321365,0.0017072930048977406,0.026740467973782107,0.002416061271730582,-0.003100468637699392,-0.01736324414271886,-0.019836681741604634,-0.0008473380370687669,0.0002011308023606483,0.004811452969231515,0.009319241677845432,-0.002511596461356561,-0.00024933642770629243,-0.0064020388878786305,0.00920043960463545,-0.0024939146123576094,0.004338925642999955,-0.0261790314985606,-0.00017008460933583963,-0.0012026608213636593,0.0015591741755099694
2900,2.25,0.01,1100,1,300000.0,0.013812880052988051,-0.026364935122129465,-0.0021784594030148548,-0.029511955727870857,-0.00401040983620327,0.0041794901636685354,0.005259114782725546,-0.0003446698547341816,-0.002916370011829108,-0.003448241115583054,-0.025245403990911866,0.02339501322101497,-0.0018366186099051142,-0.0009032379071278627,0.0038471204975834977,0.024109230011023906,-0.0043359117805331525,4.278419973281853e-05,0.021493693078494802,-0.024081537854034635,0.0020518255447766224,0.0006588937103152951,0.0023150554658646003,-0.028869828706647536,0.0032031278275591263,-0.0033263172314781297
2901,2.25,0.01,1100,1,300000.0,-0.009175898501841223,-0.005781862439294336,-0.0289586364697874,-0.025859945217334583,-0.003400855037714059,0.0003022275207922266,-0.02293145413268676,-0.0033024798503472515,0.004951096361860395,0.0016854890459365801,-0.008315851494275092,0.010749300151592221,-0.004988129097297086,0.0020006799814123776,-0.008120964190673576,-0.0012231879054289546,0.004318662864097158,0.0005469184822943507,0.005372056110993333,0.026438363258845347,-0.002033383627500137,-0.0007072532675525068,0.020411355913090852,-0.02628585159501682,-0.0016627363149860565,-0.0009018239118169661
2902,2.25,0.01,1100,1,300000.0,0.012263475016130738,0.0012839234868064,-0.02583885421835672,0.003479291833208789,0.004339820154864521,0.0003750635500146763,-0.008232173217108743,0.02463395450568514,0.0044478954833317005,0.0034616213928707904,0.025737714418111943,0.02194377602574276,-0.0040593774901277625,-0.002708486444079852,-0.002485695128799415,0.02333701972771437,0.000735658096034552,-0.00487363914867481,0.008289246383856495,-0.008385873476700563,-0.0036843794397659014,0.004739386130495629,-0.0038556066350509156,0.01429648523756663,-0.00047118042225172043,-0.0015251782096897017
2903,2.25,0.01,1100,1,300000.0,0.0064681019575904206,-0.005783680882850976,0.013055512402284766,-0.024966854404272727,-0.00021074662625935638,-0.004002663815896406,0.020368550690383132,0.006804076858772885,0.0028278695280299646,-0.0035455036221059867,-0.005080111679915636,-0.02158798765582203,0.00011615388410165638,0.0028560710781417283,-0.020399350109293068,0.022252055010750296,-0.0004856476908615707,-0.0009711676162755534,0.013691988291531822,0.006921379920101833,0.004216259993701788,-0.004897999268243295,0.00676312179089103,0.004441095606847675,0.003420376336727698,0.0025551209205415372
2904,2.25,0.01,1100,1,300000.0,-0.000744970348354558,-0.017334090622645824,0.00018155862464190944,0.021418310207418474,-0.004235739009406709,0.0017209677153854751,-0.012525391659448354,-0.02948751180545358,-0.0019632358059726695,0.0011323296140619051,-0.0003243414867116906,-0.021796067446781205,-0.002655851444838647,0.000486318809038452,-0.012898883444567646,0.009591456628784453,0.002564615831931436,0.0037981451152737664,-0.005592796086786415,0.029774613850745035,0.003884966752049075,-0.004708957563244628,-0.02501029468437016,-0.028100627722689724,-0.00037491601788738546,0.004938847061187953
2905,2.25,0.01,1100,1,300000.0,-0.020376653922319167,-0.019431543896641836,-0.010792071419839264,0.019411627011968538,-0.004048191625881752,-0.0030332684019261746,0.014307926738227707,0.004620051777984045,-0.0037694604788720797,0.001714144520217553,-0.0016436360053323114,-0.010726595092990395,-0.002245079822996141,-0.0038691914279549424,0.025443026899296256,0.014306713638773907,0.0046889560022306985,0.0034485749859810783,-0.016601579900576403,0.005983897151375456,-0.002827961477464548,-0.002925561577257184,0.006931145768381351,0.007921869885753503,0.003269787883433157,-0.0011091757348503416
2906,2.25,0.01,1100,1,300000.0,-0.00409493848204753,0.005480033486331484,-0.013299540256858464,0.02401913586888786,0.0025182069954351512,0.0015821038753846021,0.010673821846319938,0.027018391697281,0.00038002840191206713,0.002945427154189312,-0.003864463122104346,0.003260943421928293,0.002384708766968096,-0.0003322151053752852,0.012931925312884195,-0.01733790068357434,0.00469372566781704,0.002473521755038237,0.003939065392958886,-0.01343488516524147,-0.00265383238607507,-0.001278880351967251,0.006012438350733139,-0.023144875336634365,0.0011113740646987716,0.0036161422588323914
