Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror
328,2.25,0.01,1600,1,300000.0,-0.00020282246849807504,-0.00013273824731680763,7.032093491674994e-05,0.00020533873995989604,4.066522380968998e-06,1.8914104656155103e-05,-1.8624086021176147e-05,0.00012674869054011764,4.6424553243887776e-05,-4.319725435600949e-05,0.00014669300096983065,0.0002206193794888431,3.712181229164472e-05,3.133321619209012e-05,-0.00010404725570593292,-6.100855174269405e-05,4.7562826528163724e-05,4.0753406728014306e-05,-0.0002603127185648474,-0.00016707599804537468,1.5688800797772518e-05,-1.7861856190587433e-05,0.00023438277167429645,8.409691499854327e-05,-3.855812824519289e-05,1.5348910174633507e-05
329,2.25,0.01,1600,1,300000.0,-0.00010091590182454522,9.233182005462552e-05,9.983091287189247e-05,0.0002749758719962412,-3.6740252496589776e-05,-3.574909638586438e-05,-0.00018643118424238933,6.724222852649619e-05,-2.424019648314798e-05,-2.0200794213883068e-05,0.0002819756103221289,0.00023083040059935204,2.3582190251732404e-05,4.597713433983524e-05,-0.00022408942979484486,5.9875561787448245e-05,-2.8855618425665587e-05,-4.5055019402378875e-05,-0.00029056731716922706,4.776540419893058e-05,-1.1531749053271336e-06,-1.1444317032165556e-05,-0.0002708036007083962,0.00022422294740937805,2.695793348022812e-05,-3.713204175152408e-07
330,2.25,0.01,1600,1,300000.0,-7.804405119941446e-05,-9.736935344816086e-05,0.00010630547554493834,-0.00022080262897617494,3.8980934605438915e-05,-1.966161651125673e-05,-2.8750522355086127e-05,0.00013710525896104997,-3.44253686639328e-05,-4.9497332084869644e-05,1.951531961404677e-05,4.9006365117811404e-05,1.4067525633686167e-06,1.7726285005472557e-05,-0.0002854006000144084,0.00013832976569326993,-1.8626715867524446e-05,4.658073483403517e-05,0.00011760265174302372,-0.0002516972241178209,3.3579865046833635e-05,-4.496520336184749e-06,-0.00019751477283555047,-0.0001849221276443178,-3.5450027846169145e-05,-1.511737541571382e-05
331,2.25,0.01,1600,1,300000.0,-7.009250573637618e-06,0.0002912213526777624,0.00015966722289695686,-0.00011030049245129477,5.135146449003868e-06,3.235262010859572e-05,-6.32941827283261e-05,-0.00014309127839534527,-7.0798392729291804e-06,-3.908951406412825e-05,1.9170687442691525e-05,0.00027558140027029093,3.675599391076428e-05,-2.0763651284613728e-05,0.0002192694698096112,5.681792328415526e-05,-4.4705090175084786e-05,-8.5185077628807e-06,-7.62262191155009e-05,1.5658151743448798e-05,-4.223550573385532e-05,3.723362020423043e-05,0.0002620207158772777,0.00015960280228976203,3.487785720603179e-05,-1.1309494770774206e-05
332,2.25,0.01,1600,1,300000.0,-0.00014571689091042887,0.0002712794414115206,7.885787708813877e-06,-2.5410882725749445e-05,-2.2640385466673134e-06,1.2937490466734875e-05,0.00017565386349499383,0.000177215249766033,1.2737016635271845e-05,5.399190480112125e-06,1.0316632847432946e-05,0.00018897416666264268,3.297502408646112e-05,-5.169923881803395e-07,0.00011325491094671609,0.0001592819288556109,-3.744220775567364e-05,3.6302978296747294e-05,0.00022574964577542703,-0.00010154803786726363,6.973694608273754e-06,-6.501410136477695e-06,9.53825364260631e-05,8.357357690413198e-05,-4.282698277554731e-05,-1.713394471239577e-05
333,2.25,0.01,1600,1,300000.0,0.00027165589460982224,-0.00015411721258453575,-8.320962406339178e-05,-0.0002984827580792899,-2.9103162621833245e-05,-4.387734874012206e-05,0.0002584111514741326,0.00013952266454484786,-3.8729417801419764e-05,2.9124855395974276e-05,7.690689938368023e-05,0.00026474694645630103,-3.241087635306773e-05,-3.158503636150505e-05,-0.00015481834147568338,7.379183380724398e-05,-1.1536798209805713e-05,1.8381691886468168e-05,3.1604893847087564e-05,0.00015793560876285447,-2.8041400465437973e-05,-2.9158365524896024e-05,-0.0002523346245109195,-1.329941335185506e-05,2.4775898837416103e-05,-3.9020596786087395e-05
334,2.25,0.01,1600,1,300000.0,0.00022180973686167146,-0.00012746038818420093,0.0002443534300599917,0.00014534582296637832,1.4316057351521464e-05,-9.373426085278598e-07,-1.7464103098998598e-05,0.0001716105955644782,3.0187893268066687e-05,-2.342153020552663e-05,0.0002671410097951268,0.00017505972626097137,-4.6563068004878876e-05,2.1847431821593826e-05,-0.00021403331223701898,0.0001593798547453817,4.3343910310175535e-05,4.4955308165090436e-05,0.00023271687434664408,8.93278005905332e-05,-4.4265618742275186e-05,-3.2242417453375017e-05,-0.00017671130909028749,-0.00018730906538570773,-7.246392931010271e-06,-3.099346595972712e-05
335,2.25,0.01,1600,1,300000.0,0.0002560747159327152,4.918545316321581e-05,4.5041772333099064e-05,0.00024298398219080704,-9.658560225708354e-06,-1.8994464514680364e-05,0.0002890947353992699,0.0002121228998755728,-3.0271229353614282e-05,-2.344948694521707e-05,-0.00019897043721392032,0.00017082694801456264,-5.902501950879616e-06,4.957171118205145e-05,-0.0002779353651587794,0.0002562712281714415,4.3922676741091724e-05,4.4513834831019885e-05,-5.927327670666397e-06,-0.00014882433400905542,-1.2619010720836642e-05,-4.4454795548039275e-05,-0.000169957205709173,-7.59403727040625e-05,-4.9019910113792014e-05,-1.687312287221201e-06
336,2.25,0.01,1600,1,300000.0,-1.3121963455604412e-05,-0.00017944196292918552,-0.00019949857559110063,0.00025148344954077753,-3.202147793103989e-05,1.1296762394592094e-05,-0.00016895042113264578,-8.661442464985588e-05,-4.6070654627443444e-05,1.0872611407624589e-05,0.000274370550757021,0.0002585029030730777,1.6371995397091117e-05,1.7254329568960163e-05,-0.0001405448031882395,-9.957616997418578e-05,1.344793213761509e-05,1.9939898204619792e-05,-0.00017468354057581813,-0.0001976864168335623,1.823393754777228e-05,-4.834442593023899e-05,-8.733508609644325e-05,6.763197407098383e-05,1.3704278509866668e-05,1.0437245042143574e-05
337,2.25,0.01,1600,1,300000.0,9.712753517220236e-05,0.00026918216383338276,0.0001271130624296792,-0.00015692636503066663,-1.6831958668330607e-05,1.3458736495514856e-05,0.00024181404780638241,0.00022830540191877213,4.6546090152842295e-05,-1.9472048377980244e-05,-0.00012430227951166904,0.00026227636204164767,-3.2947656649466255e-05,-1.4910933352145332e-06,0.00013034027597247263,0.00022420557845677255,4.391749362411893e-05,3.0313802685271684e-05,-1.3396656793383235e-05,-2.5111206273130925e-05,-1.8513748419666834e-05,-3.177057480497147e-05,-0.0001699577844061706,-0.0002426771916638197,9.430075044790677e-06,3.966711537698904e-05
338,2.25,0.01,1600,1,300000.0,-0.00019199014084539802,2.982717946194255e-05,-0.00027296496175403665,-7.545536950076643e-05,-9.370390678143129e-07,-1.0045679236577597e-05,-0.0002680444452365828,-0.00010752735697997995,-7.3985508400983805e-06,-3.5764524186684407e-06,-0.00014816856101593042,0.00020502929117333324,7.05816816569117e-06,-2.1573207278791108e-05,-4.512465825637921e-05,-0.0002726123864321962,6.504060567584033e-06,-1.9906034670032547e-05,4.758326343585594e-05,-0.00023838030436116684,-2.0419476864936314e-05,-1.3405021202066129e-05,-0.00013943384474708866,-0.00017289356166861296,-4.51490136975691e-05,-2.2495103856558564e-05
339,2.25,0.01,1600,1,300000.0,-0.00028241539314586493,-0.00023365670375032874,-0.00019618890142790614,-0.00022368617085779846,4.708826159550185e-05,-6.024807687711609e-06,3.311548463926032e-05,3.427683565352654e-05,2.724381168480218e-05,-3.5450723997994905e-05,0.0001799029402227586,-0.00011718019858517504,-4.524409609064372e-06,-1.3715912601958507e-06,0.0002546770945383615,0.00012257743965625,4.341231573021105e-05,3.11057939086334e-05,0.0002687363440200459,-8.375904805187518e-05,4.763398921845211e-05,-3.204327943857237e-05,-3.0243334817859637e-05,3.753839092869387e-05,-1.0477010327271395e-05,-2.8205738190711817e-05
340,2.25,0.01,1600,1,300000.0,-0.00020963405079163695,0.0002512484237935378,4.4171642245094313e-05,-0.00020944771023205137,-1.4499227978668873e-05,-4.8472690112220766e-05,-1.3262917281967122e-05,2.1389147529927586e-05,-2.6679875677262144e-05,-1.9465343606165064e-05,3.43929512807348e-05,2.29984834320942e-05,-2.1171556914830825e-05,-4.485883652776608e-05,0.00021957958374679837,-0.0002835212637957452,4.3983310035769e-05,-3.235654226651612e-05,0.00011304836922129019,0.0001439386889554029,1.8301243157499865e-05,-3.958168341029526e-05,3.9652878431977595e-05,-0.0002925652566790629,-4.689343147226263e-05,-3.3641933997506383e-06
341,2.25,0.01,1600,1,300000.0,0.00014414787969064586,0.00023823293106053797,0.00020298711325090107,-1.1876281625942855e-05,-2.3250632473946154e-05,-3.626860538793031e-05,5.033420359600965e-05,0.0001756759587035389,1.795389687583154e-05,2.9436829505900072e-05,0.0001278410280495874,-0.0001955656380371282,1.1906948000178925e-05,8.986587637621877e-06,-0.00018446733963250808,-0.0001951741592575908,-3.376265010276152e-05,-4.838375469308744e-06,-4.7562567092781117e-05,-0.00016307817484078092,-4.609952323351292e-05,2.207411178256557e-05,0.00015281259090425863,-8.953538092557417e-05,4.6171443900732194e-05,1.2016284487192167e-05
342,2.25,0.01,1600,1,300000.0,-0.00022231971620068438,2.3174300775810662e-05,-7.971797339733784e-05,9.289073434544338e-05,-2.4463993573592327e-05,1.3794271970480117e-05,9.118959669146131e-05,5.689954529663945e-05,-1.8398249449989326e-05,1.5784577795183785e-05,-5.2237799063156254e-05,-0.0002552468843685943,4.037459098506539e-05,-2.4817716339810636e-05,0.00029660293070028185,-0.00018938840867541767,1.5188821579835167e-05,1.1508482436458206e-05,-0.00013207192495187333,-0.00010976279513950633,2.8284218665604797e-05,-1.4928398877870922e-05,-5.048907763568816e-05,0.00011337394173436573,2.5432771379044234e-05,-2.960395074943272e-05
343,2.25,0.01,1600,1,300000.0,0.00013753234621512026,-3.2954746677709595e-05,-0.00010841679521227452,0.00020973720236554082,2.9306003234363312e-05,1.1313053139383801e-05,0.00022965421484601878,-3.063402334070321e-05,1.098281279528336e-05,3.251629271356757e-05,-0.00017137736813581617,0.00025628410746202465,2.1753578463391906e-05,2.7401377500026732e-05,0.00019597444323064345,-4.1244298875395095e-08,4.544159702563708e-05,-2.044221540480571e-05,-9.311522078966818e-05,0.0001386178462624114,3.435519588492617e-05,-5.484513062361832e-06,5.797493722139584e-05,0.00010899410863298456,-3.2950735918397362e-06,-4.605078048435902e-05
344,2.25,0.01,1600,1,300000.0,0.00017400642894802607,9.411484854521056e-05,-0.0002919191374759364,5.6658031850098146e-05,4.500290201060024e-05,-3.2168873173150315e-05,0.00023037142411334047,-5.0250090355457655e-05,3.750662650707664e-05,-1.7386458906272072e-05,0.00015800704374954668,0.00018349841065410754,3.5376322536522774e-05,-3.656005903722265e-05,0.00021859318644800694,0.0002784105061326041,1.83672335497086e-05,4.370022058972372e-05,4.8851806189267074e-06,0.0002722390163540476,3.969325901992204e-05,-3.2199334705466855e-05,7.345597354187547e-05,0.00018107272611573205,-1.846167131725558e-05,4.6880865581805144e-05
345,2.25,0.01,1600,1,300000.0,-0.0002888849515808781,-5.892673709765632e-05,-0.0002216444944268088,9.927889974758395e-05,2.8878121740954757e-05,-3.224820564289166e-05,0.0001734942948535719,-0.00022740596945148672,5.771766168320691e-06,-1.395241397529252e-05,-8.919579777572881e-05,0.0001331083262951524,-2.0559837568804153e-05,1.2825866872129641e-05,-8.451821159619288e-05,-1.4741077384469357e-05,-2.1603484636208605e-05,3.913034246695892e-05,-0.00025781924170558903,8.316115638102721e-05,-1.931902038662195e-06,-2.8344459029491845e-05,-1.5191440337544433e-05,-0.00014845992064727303,-7.315090636843625e-06,-1.746063812052918e-05
346,2.25,0.01,1600,1,300000.0,-0.0001513992591369504,0.00020387538048971938,-2.947877711381643e-05,-5.677251750438111e-05,3.9666691037220924e-05,-1.631911834933448e-05,-0.00011523842119245985,8.811275120676351e-05,3.489153166555363e-05,4.309011650571949e-05,-5.58166360197586e-05,-0.00022019271368571363,4.7709254030966815e-05,-2.604737277902175e-05,0.00029214673983876427,-0.0001235006843485854,-3.5378376378555566e-05,3.883123266468335e-05,0.00011555316980105962,0.00028004182944873303,-2.1734157075520077e-06,-2.7868410208449624e-05,0.0002731203562085886,-0.00019791519935428954,1.4170707450297076e-05,-5.530799389105444e-06
347,2.25,0.01,1600,1,300000.0,-0.0002256998424336197,2.0212711378346667e-05,0.00021680568938094706,-0.00019596770352082804,3.330929111500714e-05,4.389520036743309e-05,-5.780818409815099e-05,0.00026653950594757706,-4.614253687538584e-05,2.9283652805771168e-05,0.0002661524442188447,0.00024156331484697882,-8.903505340902817e-06,3.709234072259204e-05,-0.00017896003609536675,9.776724627117599e-05,1.3194124336237137e-05,2.2534305194139862e-05,4.748680983256799e-05,0.00024943212187000585,-1.2351686709283497e-05,3.715699038112188e-05,-0.0001860887409174565,6.407519878772307e-05,-2.057402586687287e-05,-2.077004398859166e-05
348,2.25,0.01,1600,1,300000.0,0.00012625352223418092,-0.00016747361951508692,3.117671780065198e-05,-0.00028374243538764415,4.3509053878631015e-06,2.827614335334069e-05,-0.00021211936629022914,-0.00029501129062345745,5.789760664642699e-06,3.421488615274069e-05,0.0002536200422424938,-0.0002925602328787753,-1.2299514732162728e-05,-1.560595037413827e-05,0.0002036165056148814,0.00012191699750069762,3.3995852900860176e-05,1.100817052987203e-05,0.0002701391596606542,0.00011815113577684266,3.8258658811812076e-05,-7.027538227683673e-06,0.00026368918090840366,0.0002811093805825926,-4.3755496803240436e-05,4.424931217782422e-05
349,2.25,0.01,1600,1,300000.0,-0.0002242807836715651,0.00011281626745562195,0.0002887095607819387,-0.00016963410815024255,4.4078252518307954e-05,6.1700700836599755e-06,1.0983920463078912e-05,0.0001653395584751147,3.785568920928611e-05,1.805494876099088e-05,-0.0002962876549416244,-0.00026722868713016526,3.44647335781582e-05,1.2805925533470167e-05,0.0001848797645324999,0.00016630159419511433,3.63345779662464e-05,1.536260574122748e-05,-7.249716632093953e-05,-0.00029682390468482867,-4.502208833263593e-05,-2.223299798112093e-05,-3.2280918505846396e-05,8.446387362010205e-05,-1.326336276879324e-05,-1.3200378785278292e-05
350,2.25,0.01,1600,1,300000.0,8.826407646107955e-05,3.4985922642822296e-05,0.00015445902543126166,9.075234486411799e-05,2.6188824857838514e-09,-5.326684358877052e-06,-1.892760629312629e-05,0.0002579907611312251,-3.943698239574376e-05,-2.0150967152569245e-05,0.00018657741803391776,-0.0001260468724392793,-4.385563117996234e-05,-8.343916844853196e-06,0.000297946620389148,5.118978420574975e-05,1.1723958484157456e-05,-4.3365881507190555e-05,0.00024076549113624283,8.97396428467702e-05,-7.5001185826302665e-06,-3.991725953464432e-06,0.00017585049216082145,-0.0001812655217449565,-4.331590760712343e-05,5.0069355228990494e-06
351,2.25,0.01,1600,1,300000.0,-0.00026395205025849357,-0.00016717253208419514,-6.541676706878178e-05,0.00023940641892077698,2.7404879489512986e-05,-1.3896107038266871e-05,3.8599719233192806e-05,0.0002616633533937286,-4.740840533885811e-05,1.5387686724596893e-05,-0.00016057657314870976,-7.786165125069319e-05,-2.456822759703613e-05,1.4761516104549095e-05,-5.5642130509645415e-05,0.0001828503775460512,6.883922551510169e-06,-4.6953510868309125e-05,-0.0002923210258216398,-0.00019990284135823597,-3.5049718860784487e-05,4.724773786703716e-05,-7.278707917322938e-05,-0.00010970379150196963,-2.5884099704965758e-05,-1.3200709381104906e-05
352,2.25,0.01,1600,1,300000.0,4.4607286392365174e-05,5.2809118862287e-05,2.0223843995852034e-06,-0.00016018276465694557,7.3633254307778765e-06,3.077270672180463e-05,-6.690897024014044e-05,0.0001561781840544352,-4.6491369632507374e-05,-1.2346542537467588e-05,-7.68988538839518e-05,0.00013005620796264182,-2.2534044204384864e-05,-1.139177411764092e-05,0.00018111521588383954,-0.000233920129049599,-2.3885556706349787e-05,-5.582829160012895e-06,3.3723743370156543e-05,-0.00024282290192391418,-3.3659748480198025e-05,1.929837257679194e-05,-0.0002549792369026088,8.866966568000947e-05,-3.824632778088606e-05,-3.4833985192064224e-05
353,2.25,0.01,1600,1,300000.0,-0.0001564151371973649,0.00022746555945915976,0.0002967988024901909,0.0001653255169011874,1.8176154298552915e-05,4.233591817855219e-05,0.00021977222248622603,0.0002108399914488753,3.6146810420958825e-05,-1.9765053633230267e-05,-0.0002135014429052003,-0.0001466165901845363,1.0108361650328356e-06,-4.428970844138083e-05,6.9744970799309595e-06,-0.00010411604225610404,4.351929022663692e-05,-2.4702838404883633e-05,-0.00019998728568102674,-0.00020575121501199785,4.000399900085781e-05,-3.7984502198388995e-05,0.00011108060114276632,-1.850550632788412e-05,-8.784179204070883e-06,1.3872432636558359e-05
354,2.25,0.01,1600,1,300000.0,-0.00019143795252838064,0.0002823841080087756,-3.153993491017339e-05,0.00014563295925716467,3.8111075906705436e-05,-1.6917732600500677e-05,0.00027775056261106673,0.00024230877004375332,-2.9840767625790056e-05,4.109265856979051e-05,0.00021069700305247492,-7.832402538608256e-05,-1.5073624142962651e-05,1.5193881497234102e-05,7.331086632988949e-05,-0.00012155238900635974,-3.149362069311048e-05,-1.1099379842986671e-05,0.00014304633254009575,1.1017381614328889e-05,3.5337747038165876e-05,8.850013965924674e-06,0.0001655112533900523,5.9509724810319906e-05,1.425370398142347e-05,-6.8276563853942535e-06
355,2.25,0.01,1600,1,300000.0,-7.787212473732636e-05,2.354555801101026e-05,-6.284922859871203e-05,-0.00011659154619982426,-4.376675045161406e-05,-1.6563434394012023e-05,-0.0001224217807424185,-0.00018412337179277868,-4.2401476469953074e-05,-1.238714356102715e-05,0.0002036548491027278,0.00028538297430793564,-2.2979116285911006e-05,2.2971539499837153e-05,0.0002686773923169506,0.00022812736737376618,1.5363716597984648e-05,1.9901387307484768e-05,-0.0001876618785704655,0.00010843940764632527,1.0353121851139856e-05,3.233124341574095e-05,0.000203056555042708,-5.163376369575435e-05,-1.7927942051416807e-06,1.161753273823875e-05
356,2.25,0.01,1600,1,300000.0,-0.00020509855203423603,0.00020870059644697143,-0.00027035152025537855,-3.0666870727271366e-05,4.012390941017907e-05,-3.528757202077816e-05,-0.0002852357883346292,-4.981879465643297e-05,2.711986989053883e-06,-2.134210511286996e-05,-0.0002347113443349468,9.728373398381587e-05,1.8677304452009777e-05,-2.2639567384075823e-06,0.00017161660883806913,1.576343035297734e-05,3.717008408749317e-05,-1.830338820955341e-05,0.00023259064856452947,-0.00022053105998898746,-3.7738173076655855e-05,4.399882052401916e-05,-0.00014176602934484517,-0.00015160002736302433,1.1505062475494747e-05,-4.894304006878823e-05
