,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
709,709,2.25,0.02,1209,100000.0,17.15,2.43,0.81,,829.0,0.8290000000000001,1209.0,0.1130343976897165,0.0003011126636374,0.0004842537409478,-9.563978947876922e-06,-5.59576153618722e-06,5218791114697.188,9812861481072.104,8944372878053.926,10.695859178360449,8.866867258860813,55819454844079.88,104956984538304.77,95667752742411.34,0.0002758841519968,0.0005187433083389,0.0004728318632366,0.000175615878636,0.0003302094782216,0.0003009842446853
710,710,2.25,0.02,1210,100000.0,17.15,2.43,0.81,,808.0,0.808,1210.0,0.1387146108882007,0.000320200483262,0.0003487839704414,6.459096242308655e-06,-1.5011223417349427e-06,5060855327285.372,9559519031469.229,8714937023924.624,8.722945566096273,7.048140017405788,44145565537798.63,83387164149567.44,76019921271651.55,0.0002677661931338,0.0005057872343133,0.0004611010114667,0.0001704364701798,0.0003219397858611,0.0002934964562589
711,711,2.25,0.02,1211,100000.0,17.15,2.43,0.81,,828.0,0.828,1211.0,0.1212191142640222,0.0003453416523977,0.000527212115988,-1.4887952514700264e-05,6.041656756306867e-06,5159752217132.12,9791257084380.752,8927723047816.688,9.990173640127184,8.27186377402531,51546820589181.11,97816358428089.16,89189503458654.22,0.000273194341359,0.0005184194739745,0.0004726977799023,0.0001739015271421,0.0003299992883304,0.0003008951993397
712,712,2.25,0.02,1212,100000.0,17.15,2.43,0.81,,769.0,0.769,1212.0,0.1326931707658332,0.0003996165824527,0.0003519317575743,1.3730306629379669e-05,-4.615475673915362e-06,4767596057818.381,9089035179370.0,8288847427441.193,9.133853633951103,7.023933444508399,43546524577915.37,83017917002198.1,75709119196400.0,0.0002526299679863,0.0004816185428766,0.0004392174242203,0.0001608089448723,0.000306569210012,0.0002795792245924
713,713,2.25,0.02,1213,100000.0,17.15,2.43,0.81,,799.0,0.799,1213.0,0.1558820930204092,0.0003746700274978,0.0005142363050771,1.469116236032773e-05,-1.807854156168183e-06,4928139945536.488,9438901267345.115,8609381875798.915,7.781522408999122,6.217436404790299,38348431420875.9,73449021728176.23,66994097994160.16,0.0002613716367183,0.0005006069430522,0.0004566120801923,0.0001663528492698,0.0003186167879063,0.0002906157741702
714,714,2.25,0.02,1214,100000.0,17.15,2.43,0.81,,772.0,0.772,1214.0,0.1577137016449796,0.0003757012201143,0.00031559112258,-1.5712038312451166e-06,8.521064180223302e-06,4738046691969.729,9115386241163.03,8315719515958.479,7.69749227453152,5.942464035938333,36471077807806.61,70165615170723.32,64010186731261.375,0.0002515061222249,0.0004838651020436,0.0004414170026043,0.0001600601686516,0.0003079349685511,0.0002809207157962
715,715,2.25,0.02,1215,100000.0,17.15,2.43,0.81,,771.0,0.771,1215.0,0.1267518490290058,0.0004004576569339,0.0004076397979581,-4.910307932383032e-06,7.363511034304391e-06,4708717211850.326,9099031237842.346,8302219338834.727,9.585658980974394,7.390543074331258,45136157430641.78,87220210503190.03,79582243367320.39,0.0002501459705682,0.0004833770850566,0.0004410472366351,0.0001591928384902,0.0003076210664377,0.0002806823605782
716,716,2.25,0.02,1216,100000.0,17.15,2.43,0.81,,799.0,0.799,1216.0,0.1410803270287033,0.0003571804651908,0.0003109638803472,-6.364237898224378e-06,5.5741642940739225e-06,4855686839470.653,9424763296440.146,8600899046009.0,8.619203156174995,6.886743321783822,41852151332162.84,81233949550879.16,74132896203303.28,0.0002581848151441,0.0005011300872389,0.0004573238768646,0.0001642891309596,0.0003188809786674,0.0002910060464061
717,717,2.25,0.02,1217,100000.0,17.15,2.43,0.81,,811.0,0.8109999999999999,1217.0,0.152884382704542,0.0003407633087579,0.0003958053454722,-1.7680161659103763e-06,-1.5646597452587226e-05,4904217963687.452,9561528248207.686,8727203923229.15,7.960263687311496,6.455773850409623,39038868171001.95,76112286109410.75,69470844481843.43,0.0002609606145797,0.0005087829102314,0.0004643872919662,0.0001660601529448,0.0003237598440853,0.0002955090554708
718,718,2.25,0.02,1218,100000.0,17.15,2.43,0.81,,828.0,0.828,1218.0,0.1547604064899133,0.0003842244580914,0.0004532797644259,2.4929697472368378e-06,-1.1389278784738828e-05,4982112374046.49,9757071155190.26,8907211374282.125,7.870230038969204,6.5165504722665,39210370463740.86,76790394497938.34,70101802521323.35,0.0002653233253865,0.0005196146474764,0.0004743552060481,0.000168828965207,0.0003306381114893,0.00030183889208
719,719,2.25,0.02,1219,100000.0,17.15,2.43,0.81,,817.0,0.8170000000000001,1219.0,0.1219433356320678,0.0003342798706522,0.0004349224739325,2.9278220344766494e-06,-3.920086228838638e-06,4891203078209.3545,9622629406907.371,8785987545245.298,9.996446248428157,8.167096584965805,48894648661466.16,96192097634693.66,87828652235403.88,0.0002606862414273,0.0005128568682641,0.0004682664027181,0.0001658773798976,0.0003263361852332,0.0002979628059835
720,720,2.25,0.02,1220,100000.0,17.15,2.43,0.81,,811.0,0.8109999999999999,1220.0,0.1134887782930036,0.0003557438222413,0.0004551298953756,-9.8696273551375e-06,-2.1379127974218037e-07,4829451465449.97,9547177948727.02,8718593691740.264,10.749961523510477,8.718218795566996,51916417433248.46,102631795606923.14,93724546725329.0,0.0002576345407881,0.0005093089399985,0.0004651068342148,0.0001639108015384,0.0003240296752543,0.0002959076596017
721,721,2.25,0.02,1221,100000.0,17.15,2.43,0.81,,810.0,0.8099999999999999,1221.0,0.1174055826863877,0.0004084075291769,0.000381333492992,-3.132581858207208e-06,-2.226837244656197e-06,4797697477425.827,9530628307779.42,8704976729725.789,10.399846174789822,8.423875401579755,49895315758405.766,99117068350003.4,90530418944273.16,0.0002561503626539,0.0005088428165478,0.0004647610560492,0.0001629572414886,0.000323714637281,0.000295670788284
722,722,2.25,0.02,1222,100000.0,17.15,2.43,0.81,,829.0,0.8290000000000001,1222.0,0.1411275513291912,0.0003667009089639,0.0002447419345716,-5.124808459986714e-06,2.105809774658196e-06,4883831843199.083,9749296655135.703,8906233763892.094,8.658833718085196,7.178173152292628,42288287837350.4,84417538605104.25,77117597215937.69,0.0002609435296591,0.0005209057073551,0.0004758607890146,0.0001660094443454,0.000331394563212,0.0003027374745535
723,723,2.25,0.02,1223,100000.0,17.15,2.43,0.81,,803.0,0.803,1223.0,0.1441796936112496,0.0004250374251312,0.0004610479503037,-3.250680357188641e-06,2.9235266265301523e-06,4705083695794.118,9438792358008.418,8624065004416.594,8.4824705155607,6.811423823995242,39910733722818.98,80064277879306.05,73153377124242.61,0.0002516263826428,0.0005047836194041,0.000461212259131,0.0001600556424408,0.0003210850374621,0.0002933699704358
724,724,2.25,0.02,1224,100000.0,17.15,2.43,0.81,,767.0,0.767,1224.0,0.125215765323901,0.0003871311368981,0.0005489976704884,-4.184939051100647e-07,6.208739866886721e-06,4469716471421.975,9011109634695.52,8234717589184.728,9.775126932569766,7.49752235728101,43692045860747.65,88084740482451.1,80495409688145.61,0.000239216940359,0.0004822699806205,0.0004407178752837,0.0001521652228126,0.0003067705779818,0.0002803394006687
725,725,2.25,0.02,1225,100000.0,17.15,2.43,0.81,,784.0,0.784,1225.0,0.142181291331326,0.0004238235836523,0.0004276104831696,-8.277128693595708e-06,-1.0960586810310333e-06,4543813546615.328,9206210177329.123,8414459620031.51,8.615760825700859,6.754756487349473,39148410754217.23,79318504999000.81,72496971563709.2,0.0002433901745215,0.0004931322728705,0.0004507220145399,0.0001548060687087,0.0003136522198012,0.000286677567361
726,726,2.25,0.02,1226,100000.0,17.15,2.43,0.81,,796.0,0.796,1226.0,0.1411506024369373,0.0003734722131152,0.0003345403415004,-1.623073528863462e-05,1.116989109546694e-05,4588008523824.355,9342426597303.938,8540435376195.983,8.685758181923077,6.91386351281077,39850332574540.22,81146058256548.45,74180156445979.56,0.0002459400804409,0.0005008005405663,0.0004578098215195,0.0001564314241037,0.000318536700534,0.0002911922376401
727,727,2.25,0.02,1227,100000.0,17.15,2.43,0.81,,848.0,0.848,1227.0,0.1451628733379948,0.0003750970581311,0.0004124368020264,-1.7894909484662332e-06,-2.9297144589832674e-06,4860718245802.781,9947734206265.648,9095352247295.191,8.452574489505134,7.167783167100353,41085583045144.734,84083964380258.62,76879142378550.53,0.0002607998723111,0.0005337416570111,0.0004880074476169,0.0001658566113882,0.0003394349153783,0.0003103500813735
728,728,2.25,0.02,1228,100000.0,17.15,2.43,0.81,,803.0,0.803,1228.0,0.153400174889839,0.0004097212965803,0.0005462584954674,-1.4559778440621631e-06,1.1500858384322226e-06,4577203043444.412,9415111119860.096,8609856176045.084,8.005205997202163,6.428180415753338,36641453253793.2,75369904001028.81,68923672295524.19,0.0002457611153423,0.0005055201152159,0.0004622840273149,0.0001563022863255,0.0003215071256564,0.0002940092874354
729,729,2.25,0.02,1229,100000.0,17.15,2.43,0.81,,779.0,0.779,1229.0,0.137516443813638,0.0003279180475909,0.0004114024561716,7.519406068575259e-06,-3.182231088019519e-06,4415588236955.3545,9129118338066.633,8349768649662.314,8.937113016575225,6.962011039912102,39462611108330.15,81587962328990.89,74622826084288.81,0.000237285384503,0.0004905816028976,0.0004487008204171,0.0001508991481042,0.0003119802178627,0.0002853465741114
730,730,2.25,0.02,1230,100000.0,17.15,2.43,0.81,,805.0,0.8049999999999999,1230.0,0.1293559894572808,0.0003275423441804,0.0003964297442303,-5.547091872257137e-06,-1.256839745081648e-05,4537323608122.648,9429064872731.775,8625602713550.02,9.508643590146251,7.654458090067731,43143793042794.68,89657617263174.19,82017781953345.5,0.0002440166669579,0.0005070938688735,0.0004638837796131,0.0001551784102314,0.0003224780560726,0.0002949993061947
731,731,2.25,0.02,1231,100000.0,17.15,2.43,0.81,,817.0,0.8170000000000001,1231.0,0.1347875631959141,0.0003568314184045,0.0004440859266442,-5.738206147495396e-07,-9.822574759039138e-06,4578939153161.381,9564803539209.703,8751291815891.805,9.132890088759437,7.46157120251646,41818948008940.09,87354299444179.47,79924586289199.83,0.0002464730145315,0.0005148498119009,0.0004710604798971,0.000156718846048,0.0003273651217456,0.0002995218562511
732,732,2.25,0.02,1232,100000.0,17.15,2.43,0.81,,785.0,0.7849999999999999,1232.0,0.1431728376680894,0.0003399149871787,0.0004565780411846,4.436694203312245e-06,-4.883435563633729e-07,4374590443139.776,9185542231049.848,8405745895364.984,8.604984158071137,6.754912564085842,37643281461267.17,79041445381477.34,72331310266387.19,0.0002356733481088,0.0004948548944007,0.0004528447415275,0.0001498369088556,0.0003146199105843,0.0002879106051088
733,733,2.25,0.02,1233,100000.0,17.15,2.43,0.81,,781.0,0.781,1233.0,0.1443453478393621,0.0003984553024866,0.0004210973943808,1.182208237832905e-05,7.75548556005071e-06,4327424680411.717,9134130430792.352,8360150160066.079,8.542014124155708,6.671313030965608,36964922741296.89,78023871151708.73,71412520747347.06,0.0002332959603024,0.0004924304610141,0.0004507043805276,0.0001483324665885,0.0003130933978064,0.0002865634380436
734,734,2.25,0.02,1234,100000.0,17.15,2.43,0.81,,774.0,0.774,1234.0,0.1330561152119571,0.0003415358592848,0.0004137181482833,-2.159535156390124e-06,-1.1167369711858896e-05,4263986637753.94,9047697221596.36,8282480100208.515,9.274282493775273,7.178294650182061,39545416628213.05,83910899951230.3,76814060198405.89,0.0002300961069364,0.0004882379060468,0.0004469447464873,0.0001462675798729,0.0003103632559044,0.0002841140046915
735,735,2.25,0.02,1235,100000.0,17.15,2.43,0.81,,802.0,0.8019999999999999,1235.0,0.1483033088925367,0.0003222067409847,0.0003089908029482,7.982688700151667e-06,9.772307811049445e-06,4392695678166.2905,9370273745601.42,8579266495454.453,8.327528287955486,6.6786776869403,36580297520309.59,78031219682382.44,71444084430805.69,0.0002372076071886,0.0005059991350971,0.0004632843761374,0.0001507957637689,0.0003216698104572,0.0002945155181566
736,736,2.25,0.02,1236,100000.0,17.15,2.43,0.81,,793.0,0.7929999999999999,1236.0,0.1332911858587522,0.0004624118986923,0.0004140888750508,1.002016664803374e-05,-8.164843298290351e-06,4321850000000.0,9260443779232.928,8480184086040.684,9.272931229749735,7.35343446519154,40076217835293.9,85871458321790.7,78636163845473.39,0.0002335794393933,0.0005004915178653,0.0004583214699189,0.0001484751396855,0.0003181382240641,0.000291332766462
737,737,2.25,0.02,1237,100000.0,17.15,2.43,0.81,,824.0,0.8240000000000001,1237.0,0.1158622084617491,0.0003845641566672,0.0004263452048853,6.624686589302028e-06,4.4154186372344975e-06,4490800000000.0,9617593448757.074,8808775855326.742,10.676475240918482,8.79741559851683,47945915011916.72,102681998332874.69,94046677322196.48,0.0002428980072519,0.0005201955738982,0.0004764483169118,0.0001543952874163,0.0003306562538465,0.0003028488198024
738,738,2.25,0.02,1238,100000.0,17.15,2.43,0.81,,858.0,0.8580000000000001,1238.0,0.1347984202370753,0.0003685535394074,0.0004097663243777,-4.053819015787164e-06,-7.799339875814448e-06,4676100000000.0,10009375245748.287,9169208381683.62,9.184083892249484,7.879943979550056,42945694688547.805,91926941965957.56,84210779002899.48,0.0002531435107224,0.0005418636021144,0.0004963806591573,0.0001608868820128,0.00034438467402,0.0003154777158433
739,739,2.25,0.02,1239,100000.0,17.15,2.43,0.81,,843.0,0.843,1239.0,0.1239605109381045,0.0003833321335367,0.0004411847733891,1.2305134667319214e-06,-5.844012064130417e-06,4594350000000.0,9829413989810.28,9005924239126.627,9.995118531083277,8.4258849217032,45921072823282.445,98246157919241.92,90015280252026.6,0.0002488914671465,0.0005324925765592,0.0004878813535945,0.0001581931544837,0.0003384474421354,0.0003100929542654
740,740,2.25,0.02,1240,100000.0,17.15,2.43,0.81,,808.0,0.808,1240.0,0.1625524932505868,0.0003961711564354,0.0004243539340112,6.025727185190215e-07,-1.1091958505588405e-05,4403600000000.0,9416546837211.004,8629153358792.214,7.628305018296134,6.163670454783276,33592003978568.85,71832291493317.28,65825813870521.59,0.0002387591842794,0.0005105565995053,0.000467864841713,0.0001517394420553,0.0003244757841689,0.0002973437451342
741,741,2.25,0.02,1241,100000.0,17.15,2.43,0.81,,817.0,0.8170000000000001,1241.0,0.1679929143251683,0.0002854530694588,0.0004413939923995,1.4508249630729867e-05,-3.2628537198256645e-06,4452650000000.0,9516615291187.98,8722378880807.21,7.387216329838239,6.035355741477842,32892688791054.234,70301295883852.125,64434099703335.2,0.0002416044698595,0.0005163794127732,0.0004732834885768,0.0001535425671866,0.000328165371798,0.0003007773899438
742,742,2.25,0.02,1242,100000.0,17.15,2.43,0.81,,831.0,0.831,1242.0,0.1503444021038831,0.0003971537584021,0.0003850482091519,-2.9095896804978007e-06,-3.914558898414641e-06,4528950000000.0,9674789306336.902,8868903539718.72,8.261032553389105,6.864918051866347,37413803382671.59,79923749406829.95,73266300854484.22,0.0002459606167198,0.000525423584809,0.0004816571135159,0.000156288714581,0.00033386555041,0.0003060553845738
743,743,2.25,0.02,1243,100000.0,17.15,2.43,0.81,,802.0,0.8019999999999999,1243.0,0.1142263768902012,0.0004324119539362,0.0002714616674575,1.2252448054678044e-06,7.5025502905142835e-06,4370900000000.0,9332430927774.244,8556560882432.982,10.881899906488496,8.727283725003772,47563696301270.56,101554579240256.88,93111639066410.6,0.000237576983169,0.0005072572663419,0.0004650854333777,0.0001509458071088,0.0003222886176029,0.0002954945179425
744,744,2.25,0.02,1244,100000.0,17.15,2.43,0.81,,801.0,0.8009999999999999,1244.0,0.149683362524911,0.0003413468823361,0.0003924387373378,-1.4181555088048145e-06,-1.7206493689127329e-06,4365450000000.0,9316070026199.78,8543057191178.359,8.310876900517036,6.657012397314145,36280717565362.09,77424711184342.89,71000296669960.17,0.0002374455436447,0.0005067196536446,0.0004646739417808,0.0001508688319497,0.000321960989867,0.0002952458646218
745,745,2.25,0.02,1245,100000.0,17.15,2.43,0.81,,811.0,0.8109999999999999,1245.0,0.1391259853921838,0.0004119632932759,0.0003498765225881,-3.869477346040514e-06,3.94451487222863e-06,4419950000000.0,9427592083678.867,8646842035677.113,8.948723680126726,7.257414904582774,39552911229976.125,84364916525792.34,77378200082978.97,0.0002406384291668,0.0005132729894776,0.000470766068557,0.0001528651295823,0.0003260557439611,0.0002990532988521
746,746,2.25,0.02,1246,100000.0,17.15,2.43,0.81,,843.0,0.843,1246.0,0.1222344842678921,0.0004320658243795,0.0003987695043477,-2.791632828953752e-06,-1.318265463840606e-06,4594350000000.0,9794608742304.33,8985041162063.082,10.193522780930092,8.593139704324068,46832611388566.17,99841567344976.22,91589221773084.62,0.0002503068053987,0.0005336243917891,0.0004895179839698,0.0001590142146632,0.0003389994269245,0.0003109796302201
747,747,2.25,0.02,1247,100000.0,17.15,2.43,0.81,,856.0,0.856,1247.0,0.1265582328796881,0.0004249758547475,0.0004768407435486,5.655338357011264e-06,-7.47906710179601e-06,4665200000000.0,9940603675990.926,9120571213203.797,9.853171710966077,8.434314984586962,45967016665998.95,97946474930199.2,89866554265791.19,0.0002543801223391,0.0005420329201799,0.0004973188761505,0.0001615857935288,0.0003443068535413,0.0003159038705569
748,748,2.25,0.02,1248,100000.0,17.15,2.43,0.81,,860.0,0.86,1248.0,0.1468562194725109,0.0003152699447301,0.0004235185054672,-6.81830323005741e-06,3.833954026604434e-06,4687000000000.0,9981982647510.902,9160147246749.78,8.498107907739007,7.308372800655546,39830631763572.73,84827965671725.95,77843919753658.0,0.0002557643896752,0.0005447057178557,0.0004998590718798,0.0001624610051993,0.0003459959323227,0.0003175094366291
749,749,2.25,0.02,1249,100000.0,17.15,2.43,0.81,,833.0,0.8330000000000001,1249.0,0.1386396260077163,0.0004077796061988,0.0004869777225986,5.938282103403998e-06,6.596028388640381e-06,4539850000000.0,9663681623938.178,8869613320862.234,9.00896833009694,7.504470618970751,40899364873390.59,87059801702198.81,79906065507853.81,0.0002479512522974,0.0005277976057489,0.0004844282807365,0.0001574770237246,0.0003352110356863,0.0003076666205619
750,750,2.25,0.02,1250,100000.0,17.15,2.43,0.81,,808.0,0.808,1250.0,0.1191144883498509,0.0004402495461033,0.0003440619138848,3.2439915077210656e-06,-2.43861886050852e-06,4403600000000.0,9368889425545.656,8600559008229.016,10.49410543853093,8.479237194332992,46211842709114.805,98318113473613.6,90255173062662.31,0.0002407111191582,0.0005121255016106,0.0004701267563487,0.0001528640309921,0.0003252262247953,0.0002985548457588
