,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
1035,1035,0.01,2270,2.25,1,100000.0,0.01715,0.00243,5.72,1687948000000.0,142.88,0.14288,12058700512.0,0.04163551156918402,0.02054977469364104,0.0005355378600360167
1036,1036,0.01,2270,2.25,1,100000.0,0.01651,0.00522,5.51,1687948000000.0,140.56,0.14056,11862898544.0,0.04503340410212332,0.021851668984802158,0.0005263525861690548
1037,1037,0.01,2270,2.25,1,100000.0,0.01414,0.01,4.71,1687948000000.0,143.32,0.14332,12095835368.0,0.05040649241365826,0.020581660735651847,0.0005599975860005409
1038,1038,0.01,2270,2.25,1,100000.0,0.01309,0.01134,4.36,1687948000000.0,144.76,0.14476,12217367624.0,0.04839430146035738,0.02173491084603816,0.0005328866837297122
1039,1039,0.01,2270,2.25,1,100000.0,0.01225,0.01225,4.08,1687948000000.0,148.52,0.14852,12534701848.0,0.0524479003640954,0.021379868810543677,0.0004754576844752986
1040,1040,0.01,2280,2.25,1,100000.0,0.01715,0.00243,5.72,1687950000000.0,144.64,0.14464,12207254400.0,0.04040845367251677,0.019311584158180423,0.0005172553174969003
1041,1041,0.01,2280,2.25,1,100000.0,0.01651,0.00522,5.51,1687950000000.0,146.52,0.14651999999999998,12365921700.0,0.04796012001565032,0.02125672394659844,0.0005859410605247474
1042,1042,0.01,2280,2.25,1,100000.0,0.01414,0.01,4.71,1687950000000.0,146.32,0.14631999999999995,12349042200.0,0.04482566671451423,0.01936929576228799,0.0005228405856227153
1043,1043,0.01,2280,2.25,1,100000.0,0.01309,0.01134,4.36,1687950000000.0,148.12,0.14812,12500957700.0,0.04664267858483072,0.021647929258212375,0.0006037645768998548
1044,1044,0.01,2280,2.25,1,100000.0,0.01225,0.01225,4.08,1687950000000.0,145.8,0.14579999999999999,12305155500.0,0.05296598950064435,0.019115858196419346,0.0005676860816706016
1045,1045,0.01,2290,2.25,1,100000.0,0.01715,0.00243,5.72,1687942000000.0,143.35999999999999,0.14336,12099168256.0,0.042483797479144415,0.02027117850947877,0.000523581826477446
1046,1046,0.01,2290,2.25,1,100000.0,0.01651,0.00522,5.51,1687942000000.0,145.2,0.1452,12254458920.0,0.0461322389338784,0.02019899484672893,0.0005520630034567939
1047,1047,0.01,2290,2.25,1,100000.0,0.01414,0.01,4.71,1687942000000.0,145.32,0.14532,12264586572.0,0.0487157751218001,0.020053782771949708,0.0005530786808141048
1048,1048,0.01,2290,2.25,1,100000.0,0.01309,0.01134,4.36,1687942000000.0,145.24,0.14524,12257834804.0,0.045114943863954975,0.020320533517370315,0.0005370115573751356
1049,1049,0.01,2290,2.25,1,100000.0,0.01225,0.01225,4.08,1687942000000.0,145.12,0.14512,12247707152.0,0.051575875422604445,0.01713554395674686,0.0005290846149699509
1050,1050,0.01,2300,2.25,1,100000.0,0.01715,0.00243,5.72,1687926000000.0,148.32,0.14831999999999995,12517659216.0,0.042495738295911,0.018537719906826892,0.000531420940588048
1051,1051,0.01,2300,2.25,1,100000.0,0.01651,0.00522,5.51,1687926000000.0,145.24,0.14523999999999998,12257718612.0,0.04601451045531576,0.02175152981719694,0.0005517291012232509
1052,1052,0.01,2300,2.25,1,100000.0,0.01414,0.01,4.71,1687926000000.0,146.48,0.14648,12362370024.0,0.04417035840217068,0.019562553848422082,0.0005712732832278605
1053,1053,0.01,2300,2.25,1,100000.0,0.01309,0.01134,4.36,1687926000000.0,142.68,0.14267999999999997,12041664084.0,0.04647430631948737,0.02149972720189652,0.0005760357847013171
1054,1054,0.01,2300,2.25,1,100000.0,0.01225,0.01225,4.08,1687926000000.0,146.4,0.1464,12355618320.0,0.04694040024391143,0.017732505993507605,0.0005640368260642554
1055,1055,0.01,2310,2.25,1,100000.0,0.01715,0.00243,5.72,1687902000000.0,146.35999999999999,0.14636,12352066836.0,0.04693886739962182,0.017915688371845113,0.0005910978478755756
1056,1056,0.01,2310,2.25,1,100000.0,0.01651,0.00522,5.51,1687902000000.0,146.52,0.14651999999999998,12365570052.0,0.04774883656778911,0.021056056785285254,0.000516675830988707
1057,1057,0.01,2310,2.25,1,100000.0,0.01414,0.01,4.71,1687902000000.0,142.48,0.14248,12024613848.0,0.04875125684959129,0.019957561458467967,0.0005741270413583371
1058,1058,0.01,2310,2.25,1,100000.0,0.01309,0.01134,4.36,1687902000000.0,145.24,0.14523999999999998,12257544324.0,0.05111585822120105,0.02115283099209227,0.000544327676493236
1059,1059,0.01,2310,2.25,1,100000.0,0.01225,0.01225,4.08,1687902000000.0,145.32,0.14532,12264295932.0,0.049487821073689695,0.020327161628487085,0.0005471345536797577
1060,1060,0.01,2320,2.25,1,100000.0,0.01715,0.00243,5.72,1687868000000.0,150.52,0.15052,12702894568.0,0.04437817797670505,0.021609393963440512,0.0005731866196888593
1061,1061,0.01,2320,2.25,1,100000.0,0.01651,0.00522,5.51,1687868000000.0,142.92,0.14292,12061504728.0,0.052152827821137185,0.017719881063536107,0.0005333026916293048
1062,1062,0.01,2320,2.25,1,100000.0,0.01414,0.01,4.71,1687868000000.0,146.72,0.14672,12382199648.0,0.050524654669552554,0.021302676226146303,0.0005221860109528814
1063,1063,0.01,2320,2.25,1,100000.0,0.01309,0.01134,4.36,1687868000000.0,144.35999999999999,0.14436,12183031224.0,0.04889041079917661,0.02162840288846032,0.0005720399332969602
1064,1064,0.01,2320,2.25,1,100000.0,0.01225,0.01225,4.08,1687868000000.0,143.68,0.14368,12125643712.0,0.051148681627546475,0.022089653716440873,0.0005690640929514464
1065,1065,0.01,2330,2.25,1,100000.0,0.01715,0.00243,5.72,1687824000000.0,143.16,0.14316,12081444192.0,0.04715553014930265,0.02003574744435748,0.0005590457795737502
1066,1066,0.01,2330,2.25,1,100000.0,0.01651,0.00522,5.51,1687824000000.0,147.07999999999998,0.14708,12412257696.0,0.045406425429318914,0.02211119341468552,0.0005671464739446227
1067,1067,0.01,2330,2.25,1,100000.0,0.01414,0.01,4.71,1687824000000.0,147.32,0.14732,12432511584.0,0.048857229334935255,0.021087289809082407,0.0005383870741374944
1068,1068,0.01,2330,2.25,1,100000.0,0.01309,0.01134,4.36,1687824000000.0,147.32,0.14731999999999995,12432511584.0,0.04633897152602003,0.020842091902565245,0.0005821993521386117
1069,1069,0.01,2330,2.25,1,100000.0,0.01225,0.01225,4.08,1687824000000.0,146.6,0.1466,12371749920.0,0.05486993111777337,0.019849567978959263,0.0005959074212250359
1070,1070,0.01,2340,2.25,1,100000.0,0.01715,0.00243,5.72,1687772000000.0,147.84,0.14784000000000003,12476010624.0,0.041969554566367154,0.01979193274436709,0.0005266675620415701
1071,1071,0.01,2340,2.25,1,100000.0,0.01651,0.00522,5.51,1687772000000.0,149.12,0.14911999999999995,12584028032.0,0.04029546095580372,0.020819288238113135,0.000594223748303704
1072,1072,0.01,2340,2.25,1,100000.0,0.01414,0.01,4.71,1687772000000.0,145.84,0.14584,12307233424.0,0.047174081548182575,0.021099323006937044,0.0005830274221940472
1073,1073,0.01,2340,2.25,1,100000.0,0.01309,0.01134,4.36,1687772000000.0,147.07999999999998,0.14708,12411875288.0,0.042580240600455,0.02031579591510105,0.000577658006421114
1074,1074,0.01,2340,2.25,1,100000.0,0.01225,0.01225,4.08,1687772000000.0,144.76,0.14476,12216093736.0,0.053859008655290384,0.020152731936787696,0.0005622400298832611
1075,1075,0.01,2350,2.25,1,100000.0,0.01715,0.00243,5.72,1687712000000.0,143.44,0.14344,12104270464.0,0.05142329593312752,0.02192330446953756,0.0005486131473782984
1076,1076,0.01,2350,2.25,1,100000.0,0.01651,0.00522,5.51,1687712000000.0,152.44,0.15244,12863740864.0,0.04567331475915125,0.021796795912272023,0.0004843592232964963
1077,1077,0.01,2350,2.25,1,100000.0,0.01414,0.01,4.71,1687712000000.0,147.0,0.147,12404683200.0,0.048055506648815936,0.01982542905753041,0.0004930431895733636
1078,1078,0.01,2350,2.25,1,100000.0,0.01309,0.01134,4.36,1687712000000.0,147.84,0.14784000000000003,12475567104.0,0.05325057237798318,0.020779448902526112,0.0005435360651979507
1079,1079,0.01,2350,2.25,1,100000.0,0.01225,0.01225,4.08,1687712000000.0,147.84,0.14784,12475567104.0,0.048424640050980086,0.020192488544332428,0.000543355759181642
1080,1080,0.01,2360,2.25,1,100000.0,0.01715,0.00243,5.72,1687644000000.0,146.4,0.1464,12353554080.0,0.04431659684596525,0.02157507961957724,0.0005879716912226653
1081,1081,0.01,2360,2.25,1,100000.0,0.01651,0.00522,5.51,1687644000000.0,143.0,0.143,12066654600.0,0.05310701075894031,0.021696835309062194,0.000541485409558523
1082,1082,0.01,2360,2.25,1,100000.0,0.01414,0.01,4.71,1687644000000.0,145.2,0.14520000000000005,12252295440.0,0.04604694673982521,0.019417492163370572,0.0005716035621235228
1083,1083,0.01,2360,2.25,1,100000.0,0.01309,0.01134,4.36,1687644000000.0,145.95999999999995,0.14596,12316425912.0,0.051405352639558255,0.02057862985960087,0.0005466694543749345
1084,1084,0.01,2360,2.25,1,100000.0,0.01225,0.01225,4.08,1687644000000.0,150.72,0.15072000000000002,12718085184.0,0.04967165117152035,0.018066597832280328,0.0005789298073173346
1085,1085,0.01,2370,2.25,1,100000.0,0.01715,0.00243,5.72,1687566000000.0,145.56,0.14556,12282105348.0,0.04343424065640648,0.019369546279464703,0.0005304050040911906
1086,1086,0.01,2370,2.25,1,100000.0,0.01651,0.00522,5.51,1687566000000.0,150.0,0.15,12656745000.0,0.04932609229774244,0.02097810544453007,0.0005255342624264765
1087,1087,0.01,2370,2.25,1,100000.0,0.01414,0.01,4.71,1687566000000.0,143.8,0.1438,12133599540.0,0.048442983613003886,0.020900134575700065,0.0005929129080709939
1088,1088,0.01,2370,2.25,1,100000.0,0.01309,0.01134,4.36,1687566000000.0,148.32,0.14831999999999995,12514989456.0,0.0546235089129732,0.01976604670312432,0.0005615452980983016
1089,1089,0.01,2370,2.25,1,100000.0,0.01225,0.01225,4.08,1687566000000.0,146.64,0.14664000000000002,12373233912.0,0.05553781568507474,0.022009008611161222,0.0005329314084734566
1090,1090,0.01,2380,2.25,1,100000.0,0.01715,0.00243,5.72,1687482000000.0,148.48,0.14848,12527866368.0,0.044360432763605774,0.02052484988258883,0.0005419809772224575
1091,1091,0.01,2380,2.25,1,100000.0,0.01651,0.00522,5.51,1687482000000.0,145.88,0.14588,12308493708.0,0.0453967034291236,0.019985750322262186,0.0005735719493426174
1092,1092,0.01,2380,2.25,1,100000.0,0.01414,0.01,4.71,1687482000000.0,146.24,0.14624,12338868384.0,0.053926616732987896,0.019780201447768365,0.0005606607526614043
1093,1093,0.01,2380,2.25,1,100000.0,0.01309,0.01134,4.36,1687482000000.0,148.35999999999999,0.14836,12517741476.0,0.054108187867223025,0.021365854464991094,0.0005324483453404554
1094,1094,0.01,2380,2.25,1,100000.0,0.01225,0.01225,4.08,1687482000000.0,148.56,0.14856,12534616296.0,0.048386517856615685,0.021937905647965248,0.0005542407098876932
1095,1095,0.01,2390,2.25,1,100000.0,0.01715,0.00243,5.72,1687388000000.0,146.28,0.14628000000000002,12341555832.0,0.04450182391934504,0.020573902197732728,0.0005283742246928147
1096,1096,0.01,2390,2.25,1,100000.0,0.01651,0.00522,5.51,1687388000000.0,145.16,0.14516,12247062104.0,0.04555948231398361,0.021018858102102224,0.0005382781126871022
1097,1097,0.01,2390,2.25,1,100000.0,0.01414,0.01,4.71,1687388000000.0,147.28,0.14728,12425925232.0,0.05232122582559896,0.01790423932252255,0.0005837344159880462
1098,1098,0.01,2390,2.25,1,100000.0,0.01309,0.01134,4.36,1687388000000.0,150.07999999999998,0.15008,12662159552.0,0.05246423828422848,0.020550259602757564,0.00046841858662216216
1099,1099,0.01,2390,2.25,1,100000.0,0.01225,0.01225,4.08,1687388000000.0,149.07999999999998,0.14908,12577790152.0,0.0520824311241995,0.02224786247322768,0.0005264652071424678
1100,1100,0.01,2400,2.25,1,100000.0,0.01715,0.00243,5.72,1687284000000.0,149.2,0.1492,12587138640.0,0.04623527623476548,0.022165659956700407,0.0005078620152980204
1101,1101,0.01,2400,2.25,1,100000.0,0.01651,0.00522,5.51,1687284000000.0,146.24,0.14623999999999998,12337420608.0,0.04812663263375726,0.01879338511534301,0.0005813744031849752
1102,1102,0.01,2400,2.25,1,100000.0,0.01414,0.01,4.71,1687284000000.0,144.35999999999999,0.14436,12178815912.0,0.04992603563063312,0.022371500281527353,0.000556377447188106
1103,1103,0.01,2400,2.25,1,100000.0,0.01309,0.01134,4.36,1687284000000.0,149.76,0.14975999999999995,12634382592.0,0.05015327424129282,0.01998026116543208,0.0005354229371179897
1104,1104,0.01,2400,2.25,1,100000.0,0.01225,0.01225,4.08,1687284000000.0,147.8,0.1478,12469028760.0,0.05016938102247877,0.019105082351456103,0.0005565636863441296
1105,1105,0.01,2410,2.25,1,100000.0,0.01715,0.00243,5.72,1687174000000.0,149.88,0.14988,12643681956.0,0.04476583144642064,0.01883552195907949,0.0005459813256441968
1106,1106,0.01,2410,2.25,1,100000.0,0.01651,0.00522,5.51,1687174000000.0,149.64,0.14964000000000002,12623435868.0,0.04780896525388016,0.01920155567592853,0.000618668988950747
1107,1107,0.01,2410,2.25,1,100000.0,0.01414,0.01,4.71,1687174000000.0,149.72,0.14972,12630184564.0,0.04875864791119965,0.02060735907044781,0.0006133157269405873
1108,1108,0.01,2410,2.25,1,100000.0,0.01309,0.01134,4.36,1687174000000.0,148.48,0.14848,12525579776.0,0.05400629767698775,0.019309762482065347,0.0005993943965556783
1109,1109,0.01,2410,2.25,1,100000.0,0.01225,0.01225,4.08,1687174000000.0,149.64,0.14964,12623435868.0,0.04753712879433806,0.02065326999352801,0.0005226860781852233
1110,1110,0.01,2420,2.25,1,100000.0,0.01715,0.00243,5.72,1687056000000.0,147.2,0.14719999999999997,12416732160.0,0.04822553940517536,0.020699773514826183,0.0005449119296817888
1111,1111,0.01,2420,2.25,1,100000.0,0.01651,0.00522,5.51,1687056000000.0,147.76,0.14776,12463969728.0,0.04711606212375045,0.021285985802617056,0.0005540366098293764
1112,1112,0.01,2420,2.25,1,100000.0,0.01414,0.01,4.71,1687056000000.0,146.07999999999998,0.14608,12322257024.0,0.05359230365786061,0.023085774815344417,0.0005255310410946673
1113,1113,0.01,2420,2.25,1,100000.0,0.01309,0.01134,4.36,1687056000000.0,149.32,0.14932,12595560096.0,0.04787448118031534,0.02119694887167732,0.0005643341793523523
1114,1114,0.01,2420,2.25,1,100000.0,0.01225,0.01225,4.08,1687056000000.0,147.48,0.14748,12440350944.0,0.05466502220871916,0.020477579416310787,0.0005844981374602764
1115,1115,0.01,2430,2.25,1,100000.0,0.01715,0.00243,5.72,1686930000000.0,148.84,0.14884,12554133060.0,0.04928543336349321,0.02102040283411676,0.0005441853426023288
1116,1116,0.01,2430,2.25,1,100000.0,0.01651,0.00522,5.51,1686930000000.0,149.32,0.14931999999999998,12594619380.0,0.043960854399465454,0.02120397049867445,0.0005079007766489473
1117,1117,0.01,2430,2.25,1,100000.0,0.01414,0.01,4.71,1686930000000.0,152.52,0.15252,12864528180.0,0.049521795229084085,0.021281231814912795,0.0005534965444947096
1118,1118,0.01,2430,2.25,1,100000.0,0.01309,0.01134,4.36,1686930000000.0,147.12,0.14711999999999997,12409057080.0,0.05246131761819924,0.018583450117417143,0.0005569849628422124
1119,1119,0.01,2430,2.25,1,100000.0,0.01225,0.01225,4.08,1686930000000.0,147.52,0.14752,12442795680.0,0.05418160029308637,0.0198493131437484,0.0005171228189282891
1120,1120,0.01,2440,2.25,1,100000.0,0.01715,0.00243,5.72,1686794000000.0,148.56,0.14856,12529505832.0,0.04925036639573591,0.02130991309192876,0.0005372775844393753
1121,1121,0.01,2440,2.25,1,100000.0,0.01651,0.00522,5.51,1686794000000.0,148.4,0.1484,12516011480.0,0.04730086751094859,0.01940498883128004,0.0005172261312943529
1122,1122,0.01,2440,2.25,1,100000.0,0.01414,0.01,4.71,1686794000000.0,148.8,0.1488,12549747360.0,0.05088184448273751,0.017486789463853986,0.0005137519893594185
1123,1123,0.01,2440,2.25,1,100000.0,0.01309,0.01134,4.36,1686794000000.0,145.52,0.14552,12273113144.0,0.053101419847698714,0.019578225151907973,0.0005431539654922382
1124,1124,0.01,2440,2.25,1,100000.0,0.01225,0.01225,4.08,1686794000000.0,147.44,0.14743999999999996,12435045368.0,0.052638306573589935,0.021168650516199487,0.0006087030174505419
1125,1125,0.01,2450,2.25,1,100000.0,0.01715,0.00243,5.72,1686652000000.0,153.68,0.15368,12960233968.0,0.05054394370899899,0.01969793588491519,0.0005508417640706275
1126,1126,0.01,2450,2.25,1,100000.0,0.01651,0.00522,5.51,1686652000000.0,148.35999999999999,0.14836,12511584536.0,0.04906168257450189,0.02115638020612116,0.0005473392516911238
1127,1127,0.01,2450,2.25,1,100000.0,0.01414,0.01,4.71,1686652000000.0,152.04000000000002,0.15204,12821928504.0,0.052650967303125074,0.019379829714929186,0.0005088904446540214
1128,1128,0.01,2450,2.25,1,100000.0,0.01309,0.01134,4.36,1686652000000.0,150.4,0.1504,12683623040.0,0.05874266608574544,0.018804022164736596,0.0005045951437517604
1129,1129,0.01,2450,2.25,1,100000.0,0.01225,0.01225,4.08,1686652000000.0,146.64,0.14664000000000002,12366532464.0,0.05723414796548241,0.020174636951477625,0.0005462743434833135
1130,1130,0.01,2460,2.25,1,100000.0,0.01715,0.00243,5.72,1686502000000.0,150.76,0.15076,12712852076.0,0.04672276994409913,0.02026533589826703,0.0005087909455772445
1131,1131,0.01,2460,2.25,1,100000.0,0.01651,0.00522,5.51,1686502000000.0,150.8,0.1508,12716225080.0,0.050005028843952457,0.02050918169470689,0.0004867470660499888
1132,1132,0.01,2460,2.25,1,100000.0,0.01414,0.01,4.71,1686502000000.0,147.32,0.14731999999999995,12422773732.0,0.05021478705357367,0.019854643007518907,0.0004914720862734756
1133,1133,0.01,2460,2.25,1,100000.0,0.01309,0.01134,4.36,1686502000000.0,151.35999999999999,0.15136,12763447136.0,0.0463582024250536,0.020560100499186346,0.00046751602787828726
1134,1134,0.01,2460,2.25,1,100000.0,0.01225,0.01225,4.08,1686502000000.0,150.8,0.1508,12716225080.0,0.05210497881409537,0.018332052212454607,0.0005306734161264297
1135,1135,0.01,2470,2.25,1,100000.0,0.01715,0.00243,5.72,1686344000000.0,153.16,0.15316,12914022352.0,0.04466331213636295,0.020496657284944375,0.0005704466164558393
1136,1136,0.01,2470,2.25,1,100000.0,0.01651,0.00522,5.51,1686344000000.0,155.4,0.15539999999999998,13102892880.0,0.043826477689272,0.021318018859979148,0.000575625149310004
1137,1137,0.01,2470,2.25,1,100000.0,0.01414,0.01,4.71,1686344000000.0,145.72,0.14572,12286702384.0,0.056312560558708355,0.020887016756020314,0.0005128015522285785
1138,1138,0.01,2470,2.25,1,100000.0,0.01309,0.01134,4.36,1686344000000.0,150.28,0.15028,12671188816.0,0.053614733889298806,0.01967824446612697,0.0005962896062514055
1139,1139,0.01,2470,2.25,1,100000.0,0.01225,0.01225,4.08,1686344000000.0,148.12,0.14811999999999995,12489063664.0,0.05202917585966134,0.02178531650972702,0.0005444936381120139
1140,1140,0.01,2480,2.25,1,100000.0,0.01715,0.00243,5.72,1686178000000.0,151.16,0.15116,12744133324.0,0.042890548152099646,0.02079412338156821,0.000549673120905844
1141,1141,0.01,2480,2.25,1,100000.0,0.01651,0.00522,5.51,1686178000000.0,153.07999999999998,0.15308,12906006412.0,0.05561131975013269,0.02067850870326179,0.0005154316897126305
1142,1142,0.01,2480,2.25,1,100000.0,0.01414,0.01,4.71,1686178000000.0,150.04000000000002,0.15004,12649707356.0,0.055882068714199706,0.020992708549100552,0.0005552234868679915
1143,1143,0.01,2480,2.25,1,100000.0,0.01309,0.01134,4.36,1686178000000.0,148.8,0.1488,12545164320.0,0.0556570950389505,0.01863353414421,0.0005349575147264513
1144,1144,0.01,2480,2.25,1,100000.0,0.01225,0.01225,4.08,1686178000000.0,150.84,0.15084,12717154476.0,0.059269917877045365,0.020397396058118484,0.0005587549441976559
1145,1145,0.01,2490,2.25,1,100000.0,0.01715,0.00243,5.72,1686004000000.0,152.6,0.1526,12864210520.0,0.04739641140682578,0.02091130693228512,0.0005187929985113681
1146,1146,0.01,2490,2.25,1,100000.0,0.01651,0.00522,5.51,1686004000000.0,147.48,0.14748,12432593496.0,0.0482958489430348,0.01809384778685365,0.0006037495308510925
1147,1147,0.01,2490,2.25,1,100000.0,0.01414,0.01,4.71,1686004000000.0,149.44,0.14944,12597821888.0,0.05728227482733928,0.021048447038145263,0.0005471985615065552
1148,1148,0.01,2490,2.25,1,100000.0,0.01309,0.01134,4.36,1686004000000.0,154.0,0.154,12982230800.0,0.0552215410240933,0.022051867026971463,0.000514205047617541
1149,1149,0.01,2490,2.25,1,100000.0,0.01225,0.01225,4.08,1686004000000.0,151.24,0.15123999999999999,12749562248.0,0.055968180268737344,0.018899364809968486,0.0004805352340217133
